frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2770,17998,421,260,445,273,False,433.0,266.5,0.0
2770,21293,356,156,371,163,False,363.5,159.5,0.5
2770,23620,386,388,400,413,False,393.0,400.5,5.0
2770,23824,502,236,515,249,False,508.5,242.5,7.61987532706409
2770,23890,508,228,515,247,False,511.5,237.5,2.90631655197382
2770,23934,115,307,129,323,False,122.0,315.0,8.90224690738243
2770,23945,13,119,32,141,False,22.5,130.0,0.822213781785844
2770,23988,131,124,141,149,False,136.0,136.5,6.18465843842649
2770,23990,61,120,79,135,False,70.0,127.5,9.17877987534291
2770,24016,65,243,87,262,False,76.0,252.5,10.2591422643416
2770,24018,310,156,324,188,False,317.0,172.0,7.15891053163818
2770,24033,138,69,151,87,False,144.5,78.0,1.58113883008419
2770,24040,87,240,100,268,False,93.5,254.0,7.51664818918645
2770,24050,337,249,355,276,False,346.0,262.5,3.04138126514911
2770,24058,26,316,35,339,False,30.5,327.5,3.9903797054799
2770,24059,189,18,212,28,False,200.5,23.0,2.69258240356725
2770,24060,485,10,506,20,False,495.5,15.0,0.392537733952008
