frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3967,30549,355,154,370,163,False,362.5,158.5,0.353553390593274
3967,31978,475,10,491,22,False,483.0,16.0,1.20185042515466
3967,32010,494,35,511,54,False,502.5,44.5,0.942809041582063
3967,32097,468,50,482,72,False,475.0,61.0,1.4142135623731
3967,32343,182,204,199,230,False,190.5,217.0,9.39414711402797
3967,32353,164,239,196,250,False,180.0,244.5,10.4403065089106
3967,32403,152,239,183,251,False,167.5,245.0,9.65660395791398
3967,32404,415,233,438,249,False,426.5,241.0,6.26498204307083
3967,32405,268,206,284,231,False,276.0,218.5,7.15891053163818
3967,32412,400,454,419,468,False,409.5,461.0,6.9462219947249
3967,32413,317,448,330,457,False,323.5,452.5,3.64005494464026
