frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3197,21293,356,156,372,164,False,364.0,160.0,0.0
3197,23161,486,406,505,426,False,495.5,416.0,0.717848258651492
3197,24896,23,386,35,404,False,29.0,395.0,3.51910044645642
3197,26018,477,27,492,40,False,484.5,33.5,1.11803398874989
3197,26020,481,414,501,438,False,491.0,426.0,1.48660687473185
3197,26214,427,71,441,83,False,434.0,77.0,0.471404520791032
3197,26294,456,52,474,67,False,465.0,59.5,1.03263163855953
3197,26318,466,351,477,368,False,471.5,359.5,1.81149337963538
3197,26326,259,306,272,331,False,265.5,318.5,4.27200187265877
3197,26349,463,263,488,277,False,475.5,270.0,4.27200187265877
3197,26552,465,210,475,233,False,470.0,221.5,1.0
3197,26808,177,371,198,388,False,187.5,379.5,0.5
3197,27214,467,90,483,112,False,475.0,101.0,5.0
3197,27263,476,28,492,40,False,484.0,34.0,0.5
3197,27272,181,40,189,62,False,185.0,51.0,9.7082439194738
3197,27300,180,38,200,54,False,190.0,46.0,2.60874597374975
3197,27353,275,275,289,284,False,282.0,279.5,5.22015325445528
3197,27355,134,238,153,249,False,143.5,243.5,5.22015325445528
3197,27363,471,231,493,240,False,482.0,235.5,4.52769256906871
3197,27367,322,127,344,136,False,333.0,131.5,5.52268050859363
3197,27369,414,120,429,128,False,421.5,124.0,6.08276253029822
3197,27370,487,65,506,79,False,496.5,72.0,2.5
