frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2458,12184,398,400,412,417,False,405.0,408.5,0.214285714285714
2458,17998,423,257,446,274,False,434.5,265.5,0.0
2458,19381,33,69,44,85,False,38.5,77.0,0.855524101123578
2458,19935,1,319,13,342,False,7.0,330.5,0.841295297608264
2458,20778,516,77,524,94,False,520.0,85.5,0.5
2458,21222,338,149,348,170,False,343.0,159.5,7.61577310586391
2458,21251,290,108,297,127,False,293.5,117.5,4.68728741014525
2458,21252,440,461,459,478,False,449.5,469.5,7.73710845356469
2458,21289,404,353,418,374,False,411.0,363.5,11.6726175299288
2458,21315,213,188,236,197,False,224.5,192.5,10.1118742080783
2458,21316,270,300,289,327,False,279.5,313.5,10.0623058987491
2458,21436,50,59,62,78,False,56.0,68.5,0.196116135138184
2458,21555,517,71,525,93,False,521.0,82.0,3.16227766016838
2458,21558,428,391,445,410,False,436.5,400.5,8.84590300647707
2458,21559,333,386,345,410,False,339.0,398.0,9.5524865872714
2458,21584,62,178,77,196,False,69.5,187.0,2.06155281280883
2458,21593,494,55,510,76,False,502.0,65.5,2.69258240356725
2458,21598,203,42,215,53,False,209.0,47.5,1.11803398874989
