frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1767,11471,15,120,30,130,False,22.5,125.0,3.16227766016838
1767,11624,540,65,552,86,False,546.0,75.5,0.269258240356725
1767,12184,387,263,396,278,False,391.5,270.5,0.5
1767,12709,383,251,399,277,False,391.0,264.0,0.0
1767,13889,397,401,413,419,False,405.0,410.0,1.11803398874989
1767,14142,471,151,493,161,False,482.0,156.0,4.12310562561766
1767,14265,371,205,390,224,False,380.5,214.5,5.14889416390657
1767,14691,387,181,401,208,False,394.0,194.5,1.0
1767,14809,492,35,508,60,False,500.0,47.5,1.0
1767,14959,4,233,16,263,False,10.0,248.0,9.21954445729289
1767,15034,418,338,428,366,False,423.0,352.0,11.1803398874989
1767,15071,123,76,134,96,False,128.5,86.0,9.82344135219425
1767,15089,405,97,422,109,False,413.5,103.0,2.23606797749979
1767,15096,24,170,40,192,False,32.0,181.0,5.85234995535981
1767,15155,453,232,463,259,False,458.0,245.5,10.0498756211209
1767,15166,212,286,222,311,False,217.0,298.5,8.13941029804985
1767,15172,461,415,469,440,False,465.0,427.5,8.0156097709407
1767,15176,319,176,331,183,False,325.0,179.5,8.24621125123532
1767,15226,205,268,226,288,False,215.5,278.0,6.5431261641512
1767,15232,506,251,525,269,False,515.5,260.0,1.58113883008419
1767,15234,459,79,470,89,False,464.5,84.0,2.0
1767,15256,95,210,115,233,False,105.0,221.5,8.13941029804985
1767,15257,239,237,250,267,False,244.5,252.0,13.729530217746
1767,15258,468,148,483,158,False,475.5,153.0,2.23606797749979
1767,15269,388,360,398,388,False,393.0,374.0,11.5974135047432
1767,15284,435,443,455,452,False,445.0,447.5,7.0178344238091
1767,15289,394,450,412,470,False,403.0,460.0,3.90512483795333
1767,15291,491,221,505,232,False,498.0,226.5,2.75456055989269
1767,15295,399,103,419,111,False,409.0,107.0,1.90000543713881
1767,15296,455,451,472,468,False,463.5,459.5,0.485912657903775
