frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3684,25053,494,254,503,270,False,498.5,262.0,1.4142135623731
3684,29911,543,155,552,178,False,547.5,166.5,2.01556443707464
3684,30072,549,162,562,180,False,555.5,171.0,4.01753966999705
3684,30154,489,403,506,423,False,497.5,413.0,0.3125
3684,30301,176,217,195,245,False,185.5,231.0,7.61577310586391
3684,30344,436,126,466,142,False,451.0,134.0,2.71366022000314
3684,30459,24,277,35,309,False,29.5,293.0,11.0113577727726
3684,30483,254,314,262,334,False,258.0,324.0,6.57647321898295
3684,30485,335,256,349,278,False,342.0,267.0,7.81024967590665
3684,30549,356,155,370,164,False,363.0,159.5,0.0
