frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1810,11624,551,90,562,111,False,556.5,100.5,16.2980060130066
1810,12709,385,254,397,276,False,391.0,265.0,0.5
1810,14226,206,89,216,108,False,211.0,98.5,1.13288134369354
1810,14571,446,92,473,109,False,459.5,100.5,5.31507290636732
1810,14601,484,122,500,130,False,492.0,126.0,4.52769256906871
1810,14959,36,326,46,351,False,41.0,338.5,1.0
1810,15078,500,18,510,40,False,505.0,29.0,1.87410974454368
1810,15217,51,63,63,79,False,57.0,71.0,0.25
1810,15241,540,62,551,85,False,545.5,73.5,0.5
1810,15255,113,285,121,309,False,117.0,297.0,2.69258240356725
1810,15354,273,319,288,341,False,280.5,330.0,3.16227766016838
1810,15363,354,466,366,479,False,360.0,472.5,1.09704712601338
1810,15379,414,425,433,442,False,423.5,433.5,1.5
1810,15394,30,89,47,102,False,38.5,95.5,3.0
1810,15396,31,71,59,87,False,45.0,79.0,3.57945526581909
1810,15416,34,318,43,342,False,38.5,330.0,7.22711906640537
1810,15450,456,437,476,448,False,466.0,442.5,5.48385946951966
1810,15509,134,252,161,264,False,147.5,258.0,7.90569415042095
1810,15534,373,268,388,290,False,380.5,279.0,3.53553390593274
1810,15543,383,296,407,311,False,395.0,303.5,8.27647267862342
1810,15593,214,169,226,193,False,220.0,181.0,4.7169905660283
1810,15594,217,150,248,166,False,232.5,158.0,5.1478150704935
1810,15595,45,155,56,181,False,50.5,168.0,4.12310562561766
1810,15598,71,108,86,120,False,78.5,114.0,3.80788655293195
1810,15604,165,183,175,209,False,170.0,196.0,13.3416640641263
1810,15607,227,291,240,317,False,233.5,304.0,5.02493781056044
1810,15610,503,227,517,249,False,510.0,238.0,6.51920240520265
