frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3978,30549,355,154,370,163,False,362.5,158.5,0.0
3978,31928,445,432,461,452,False,453.0,442.0,5.69776560346004
3978,32002,566,351,576,359,False,571.0,355.0,0.0
3978,32010,501,32,516,50,False,508.5,41.0,0.707106781186548
3978,32270,457,214,468,243,False,462.5,228.5,4.2614734834327
3978,32343,141,279,158,304,False,149.5,291.5,6.70820393249937
3978,32404,341,267,359,277,False,350.0,272.0,6.67083203206317
3978,32445,231,130,264,143,False,247.5,136.5,6.67083203206317
3978,32450,486,356,494,373,False,490.0,364.5,5.09901951359278
3978,32468,470,29,482,49,False,476.0,39.0,4.7169905660283
3978,32475,296,422,305,441,False,300.5,431.5,3.68758316897384
3978,32477,463,387,468,409,False,465.5,398.0,9.51314879522022
3978,32478,340,360,373,371,False,356.5,365.5,12.0933866224478
3978,32481,300,166,321,175,False,310.5,170.5,6.5
