frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2733,17998,422,260,445,272,False,433.5,266.0,0.707106781186548
2733,20241,43,111,62,124,False,52.5,117.5,7.43303437365925
2733,22761,9,307,21,327,False,15.0,317.0,4.60977222864644
2733,23539,121,285,143,306,False,132.0,295.5,4.94974746830583
2733,23622,386,149,395,174,False,390.5,161.5,8.5
2733,23654,331,436,344,454,False,337.5,445.0,2.82842712474619
2733,23664,99,263,111,282,False,105.0,272.5,3.90512483795333
2733,23679,470,255,480,276,False,475.0,265.5,6.70820393249937
2733,23699,241,228,257,250,False,249.0,239.0,6.80073525436772
2733,23704,144,60,159,69,False,151.5,64.5,3.51583718495483
2733,23711,410,365,429,384,False,419.5,374.5,3.24499614791759
2733,23725,328,305,337,319,False,332.5,312.0,6.51920240520265
2733,23727,241,159,252,182,False,246.5,170.5,8.73212459828649
2733,23728,136,239,150,256,False,143.0,247.5,1.11803398874989
2733,23743,295,210,307,238,False,301.0,224.0,7.15891053163818
2733,23751,33,254,45,285,False,39.0,269.5,11.0453610171873
2733,23752,487,5,495,13,False,491.0,9.0,1.58113883008419
