frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1706,11471,27,98,48,117,False,37.5,107.5,1.11803398874989
1706,12619,137,196,152,221,False,144.5,208.5,4.12310562561766
1706,12799,141,194,157,226,False,149.0,210.0,1.11803398874989
1706,12914,304,158,330,170,False,317.0,164.0,0.924878050493158
1706,13289,385,252,401,276,False,393.0,264.0,0.0
1706,13774,475,42,485,57,False,480.0,49.5,2.5
1706,13780,446,236,466,253,False,456.0,244.5,1.0
1706,13889,399,403,413,420,False,406.0,411.5,0.0
1706,13927,237,134,248,155,False,242.5,144.5,3.64005494464026
1706,14051,480,41,494,57,False,487.0,49.0,0.5
1706,14398,411,247,439,260,False,425.0,253.5,4.27200187265877
1706,14409,358,156,376,165,False,367.0,160.5,0.0505076272276105
1706,14494,25,101,48,116,False,36.5,108.5,2.5
1706,14585,60,246,77,270,False,68.5,258.0,4.60977222864644
1706,14620,279,264,296,286,False,287.5,275.0,5.8309518948453
1706,14640,4,152,19,179,False,11.5,165.5,4.27200187265877
1706,14702,185,130,205,140,False,195.0,135.0,7.28010988928052
1706,14713,474,214,484,240,False,479.0,227.0,6.80073525436772
1706,14715,37,271,49,294,False,43.0,282.5,7.82623792124926
1706,14741,63,149,73,176,False,68.0,162.5,7.56637297521078
1706,14743,-5,233,20,251,False,7.5,242.0,6.20035841257943
