frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2912,23711,505,24,522,45,False,513.5,34.5,4.03112887414927
2912,23831,474,164,493,192,False,483.5,178.0,4.94974746830583
2912,24499,0,157,11,175,False,5.5,166.0,0.846926889554228
2912,24594,57,89,84,103,False,70.5,96.0,2.16864763029375
2912,24612,424,261,448,271,False,436.0,266.0,1.11803398874989
2912,24740,397,422,407,443,False,402.0,432.5,1.4142135623731
2912,24784,17,359,33,373,False,25.0,366.0,8.64483638706495
2912,24838,22,364,30,380,False,26.0,372.0,2.69258240356725
2912,24848,287,158,308,183,False,297.5,170.5,2.69258240356725
2912,24870,195,310,211,326,False,203.0,318.0,6.51920240520265
2912,24898,513,30,523,53,False,518.0,41.5,0.5
2912,24979,411,398,424,413,False,417.5,405.5,4.03112887414927
2912,24994,437,329,455,345,False,446.0,337.0,7.5
2912,25025,388,427,402,446,False,395.0,436.5,1.4142135623731
2912,25077,515,268,524,287,False,519.5,277.5,5.8309518948453
2912,25078,408,238,435,253,False,421.5,245.5,11.2361025271221
2912,25088,457,91,477,107,False,467.0,99.0,6.02079728939615
2912,25090,362,444,381,461,False,371.5,452.5,6.10327780786685
2912,25095,170,20,191,29,False,180.5,24.5,3.0
2912,25098,45,301,55,324,False,50.0,312.5,4.60977222864644
