frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1319,7760,372,249,389,274,False,380.5,261.5,0.5
1319,9366,203,151,217,174,False,210.0,162.5,3.73141653903114
1319,10030,168,138,179,166,False,173.5,152.0,11.5433963806152
1319,10158,1,309,13,338,False,7.0,323.5,1.41116629286645
1319,10458,398,304,419,315,False,408.5,309.5,5.55265983561032
1319,10608,542,80,551,94,False,546.5,87.0,0.704911928148674
1319,10628,437,447,454,461,False,445.5,454.0,2.91951121018077
1319,10889,311,94,323,103,False,317.0,98.5,2.12132034355964
1319,10900,516,241,536,249,False,526.0,245.0,2.41420843484234
1319,10949,146,204,158,228,False,152.0,216.0,2.0472924192699
1319,11041,24,321,52,333,False,38.0,327.0,2.5
1319,11090,336,195,347,221,False,341.5,208.0,6.67083203206317
1319,11225,285,149,308,160,False,296.5,154.5,9.7082439194738
1319,11246,498,35,510,62,False,504.0,48.5,16.1554944214035
1319,11270,14,104,29,129,False,21.5,116.5,8.94427190999916
1319,11331,398,302,425,312,False,411.5,307.0,10.0
1319,11345,48,60,63,82,False,55.5,71.0,0.277777777777778
1319,11369,140,227,154,250,False,147.0,238.5,4.03112887414927
1319,11372,143,195,159,222,False,151.0,208.5,5.85234995535981
1319,11376,194,140,216,164,False,205.0,152.0,7.77817459305202
1319,11380,51,218,70,228,False,60.5,223.0,1.80277563773199
1319,11381,166,214,196,231,False,181.0,222.5,9.61769203083567
1319,11387,393,302,410,309,False,401.5,305.5,4.03112887414927
1319,11398,405,459,428,470,False,416.5,464.5,6.96419413859206
1319,11412,502,397,512,417,False,507.0,407.0,0.707106781186548
