frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2546,12184,398,400,411,416,False,404.5,408.0,0.235702260395516
2546,16392,225,242,238,272,False,231.5,257.0,8.24621125123532
2546,17674,345,402,359,430,False,352.0,416.0,1.5
2546,17998,423,258,445,272,False,434.0,265.0,0.0
2546,18952,449,443,464,466,False,456.5,454.5,1.59208109787857
2546,19381,3,160,18,183,False,10.5,171.5,3.60555127546399
2546,20184,350,412,362,432,False,356.0,422.0,4.60977222864644
2546,21692,542,103,557,122,False,549.5,112.5,4.31974029890687
2546,21900,465,55,480,65,False,472.5,60.0,5.02493781056044
2546,22046,355,409,371,426,False,363.0,417.5,1.5
2546,22069,423,221,444,241,False,433.5,231.0,1.51682380590557
2546,22101,419,229,445,246,False,432.0,237.5,4.52769256906871
2546,22119,456,108,468,134,False,462.0,121.0,4.52769256906871
2546,22166,356,432,372,452,False,364.0,442.0,5.59016994374947
2546,22277,207,18,225,34,False,216.0,26.0,4.06970514902493
2546,22315,484,113,494,137,False,489.0,125.0,9.96242942258564
2546,22332,512,367,527,390,False,519.5,378.5,6.26498204307083
2546,22335,235,94,252,102,False,243.5,98.0,6.08276253029822
2546,22340,516,147,526,163,False,521.0,155.0,2.5
2546,22342,32,124,46,151,False,39.0,137.5,10.4403065089106
