frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1879,11321,251,197,262,226,False,256.5,211.5,12.0415945787923
1879,14263,358,56,374,67,False,366.0,61.5,1.0
1879,14532,484,70,495,85,False,489.5,77.5,0.501273887414936
1879,15078,488,13,499,39,False,493.5,26.0,0.5
1879,15217,51,62,63,80,False,57.0,71.0,0.5
1879,15437,439,393,465,406,False,452.0,399.5,5.0
1879,15601,135,54,159,70,False,147.0,62.0,2.20731707317073
1879,15704,355,56,369,82,False,362.0,69.0,5.6730172747842
1879,15805,438,455,450,475,False,444.0,465.0,2.23606797749979
1879,15814,393,235,404,249,False,398.5,242.0,5.02493781056044
1879,15834,225,301,239,321,False,232.0,311.0,2.256795294217
1879,15910,328,303,365,316,False,346.5,309.5,7.26722092687432
1879,15918,172,316,169,312,False,170.5,314.0,5.20650228230287
1879,16011,390,278,425,292,False,407.5,285.0,13.4000932832574
1879,16022,89,188,118,199,False,103.5,193.5,2.5
1879,16048,392,236,403,250,False,397.5,243.0,1.0
1879,16128,487,28,503,51,False,495.0,39.5,1.80277563773199
1879,16146,511,31,532,55,False,521.5,43.0,2.45090686164212
1879,16155,83,122,99,149,False,91.0,135.5,7.56637297521078
1879,16163,291,237,300,263,False,295.5,250.0,6.04152298679729
1879,16166,287,228,300,254,False,293.5,241.0,5.59016994374947
1879,16177,489,36,520,53,False,504.5,44.5,1.11803398874989
1879,16192,506,107,536,121,False,521.0,114.0,3.20156211871642
1879,16215,396,136,406,159,False,401.0,147.5,1.58113883008419
1879,16225,415,131,426,153,False,420.5,142.0,7.15891053163818
1879,16226,273,241,285,266,False,279.0,253.5,6.5
1879,16231,345,366,373,378,False,359.0,372.0,8.06225774829855
1879,16235,72,79,95,90,False,83.5,84.5,2.69258240356725
1879,16236,453,77,475,91,False,464.0,84.0,5.22015325445528
