frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1888,11321,244,266,255,293,False,249.5,279.5,7.28010988928052
1888,12367,26,81,36,106,False,31.0,93.5,1.65529453572468
1888,14263,357,55,375,66,False,366.0,60.5,0.0
1888,14381,86,134,103,161,False,94.5,147.5,8.13941029804985
1888,14532,475,86,491,109,False,483.0,97.5,1.0
1888,15078,492,39,500,58,False,496.0,48.5,3.53553390593274
1888,15407,539,62,551,83,False,545.0,72.5,0.166666666666667
1888,15437,461,398,488,413,False,474.5,405.5,3.16227766016838
1888,15512,11,89,37,101,False,24.0,95.0,3.04138126514911
1888,15588,465,381,477,399,False,471.0,390.0,2.43341069351349
1888,15684,435,459,454,472,False,444.5,465.5,0.707106781186548
1888,15770,278,159,295,187,False,286.5,173.0,2.94067499809898
1888,15805,443,441,460,469,False,451.5,455.0,1.80277563773199
1888,15899,470,84,482,95,False,476.0,89.5,1.67497927018681
1888,16011,493,269,520,279,False,506.5,274.0,13.0384048104053
1888,16014,306,251,319,274,False,312.5,262.5,1.75094741709743
1888,16024,1,142,13,168,False,7.0,155.0,8.24621125123532
1888,16120,278,151,291,177,False,284.5,164.0,2.82842712474619
1888,16121,468,96,488,120,False,478.0,108.0,6.04152298679729
1888,16225,399,168,411,192,False,405.0,180.0,4.74341649025257
1888,16233,396,176,408,200,False,402.0,188.0,3.38119801253934
1888,16255,459,180,471,202,False,465.0,191.0,10.0623058987491
1888,16256,446,124,468,136,False,457.0,130.0,9.65660395791398
1888,16268,389,240,411,257,False,400.0,248.5,0.5
1888,16277,365,199,376,225,False,370.5,212.0,12.5
1888,16294,275,276,287,285,False,281.0,280.5,6.02079728939615
1888,16298,290,108,297,131,False,293.5,119.5,14.0089257261219
1888,16319,117,298,138,308,False,127.5,303.0,8.0
1888,16325,338,455,349,479,False,343.5,467.0,0.0
1888,16326,128,82,160,94,False,144.0,88.0,5.22015325445528
1888,16327,259,232,282,246,False,270.5,239.0,3.64005494464026
1888,16330,444,87,465,98,False,454.5,92.5,1.11803398874989
1888,16332,89,182,99,210,False,94.0,196.0,2.32576214393755
