frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3230,21293,354,155,371,164,False,362.5,159.5,0.707106781186548
3230,25570,502,44,511,60,False,506.5,52.0,1.0
3230,26552,465,208,473,227,False,469.0,217.5,0.0
3230,26681,491,8,503,31,False,497.0,19.5,2.23606797749979
3230,26937,135,110,145,133,False,140.0,121.5,4.3365372770859
3230,26956,394,398,410,415,False,402.0,406.5,0.125
3230,27019,504,47,523,64,False,513.5,55.5,1.11803398874989
3230,27155,309,368,329,385,False,319.0,376.5,4.0302113530553
3230,27250,102,313,118,324,False,110.0,318.5,5.85234995535981
3230,27263,505,41,529,58,False,517.0,49.5,1.11803398874989
3230,27271,71,199,93,209,False,82.0,204.0,6.51920240520265
3230,27291,458,217,481,236,False,469.5,226.5,1.0
3230,27367,130,113,156,124,False,143.0,118.5,6.02079728939615
3230,27426,351,415,367,423,False,359.0,419.0,2.23606797749979
3230,27441,197,165,223,174,False,210.0,169.5,9.76281209488332
3230,27449,128,107,146,130,False,137.0,118.5,2.5
3230,27503,354,418,373,426,False,363.5,422.0,2.0
3230,27558,249,85,268,93,False,258.5,89.0,5.5
3230,27560,412,371,421,396,False,416.5,383.5,6.67083203206317
3230,27564,1,135,17,159,False,9.0,147.0,2.69258240356725
3230,27567,468,62,496,80,False,482.0,71.0,9.3704618645804
3230,27568,396,323,412,348,False,404.0,335.5,6.5
