frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
332,52,504,326,517,349,False,510.5,337.5,1.56013710223742
332,160,402,405,417,422,False,409.5,413.5,0.5
332,361,522,43,538,65,False,530.0,54.0,1.15603622481582
332,1343,501,112,523,130,False,512.0,121.0,1.80277563773199
332,1365,449,346,461,365,False,455.0,355.5,7.63216876123687
332,1551,224,258,238,284,False,231.0,271.0,12.8281916106675
332,1818,518,39,537,64,False,527.5,51.5,1.352081728299
332,1871,451,403,464,416,False,457.5,409.5,1.86224573665064
332,1900,512,225,539,235,False,525.5,230.0,7.51664818918645
332,1904,61,286,75,312,False,68.0,299.0,2.78830984598077
332,1924,329,207,345,229,False,337.0,218.0,0.0
332,1927,332,216,345,234,False,338.5,225.0,2.0
332,1985,452,274,471,284,False,461.5,279.0,4.12310562561766
332,1988,422,348,448,365,False,435.0,356.5,6.32455532033676
332,2029,422,338,433,364,False,427.5,351.0,8.8670739254841
332,2069,257,130,276,140,False,266.5,135.0,6.57647321898295
332,2139,537,64,547,85,False,542.0,74.5,0.998519614288244
332,2178,523,98,534,120,False,528.5,109.0,0.5
332,2213,426,406,436,431,False,431.0,418.5,7.15891053163818
332,2235,517,89,533,111,False,525.0,100.0,3.16227766016838
332,2283,64,33,72,47,False,68.0,40.0,4.1010606368484
332,2297,127,29,140,38,False,133.5,33.5,1.61043215800517
332,2298,424,347,453,360,False,438.5,353.5,3.53553390593274
332,2300,423,415,445,431,False,434.0,423.0,3.56089876295297
332,2307,536,53,547,75,False,541.5,64.0,0.0
332,2329,160,349,180,357,False,170.0,353.0,2.0
332,2348,505,117,519,141,False,512.0,129.0,3.16227766016838
332,2389,345,149,363,171,False,354.0,160.0,1.90394327646598
332,2393,170,145,180,173,False,175.0,159.0,5.48229473446618
332,2402,451,205,461,233,False,456.0,219.0,14.142135623731
332,2408,344,334,353,360,False,348.5,347.0,7.0178344238091
332,2414,276,262,292,280,False,284.0,271.0,10.6066017177982
332,2423,383,417,396,440,False,389.5,428.5,9.0
332,2429,288,228,300,252,False,294.0,240.0,10.1980390271856
332,2438,112,193,131,220,False,121.5,206.5,5.52268050859363
332,2440,454,81,468,102,False,461.0,91.5,3.20156211871642
332,2451,319,156,336,165,False,327.5,160.5,10.0124921972504
332,2454,259,408,282,424,False,270.5,416.0,2.12132034355964
332,2462,17,101,33,122,False,25.0,111.5,0.707106781186548
