frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2841,21293,356,156,372,165,False,364.0,160.5,0.707106781186548
2841,23644,454,168,479,189,False,466.5,178.5,4.7894441754972
2841,23681,47,118,60,141,False,53.5,129.5,3.60555127546399
2841,23849,359,141,368,163,False,363.5,152.0,7.48517052429521
2841,24109,465,437,484,452,False,474.5,444.5,1.25953156097274
2841,24247,272,243,288,262,False,280.0,252.5,5.31507290636732
2841,24314,472,166,483,192,False,477.5,179.0,3.04138126514911
2841,24378,500,71,510,80,False,505.0,75.5,2.0
2841,24416,474,382,482,399,False,478.0,390.5,3.01039864469807
2841,24423,483,0,501,12,False,492.0,6.0,0.42573465914816
2841,24492,239,289,250,312,False,244.5,300.5,5.59016994374947
2841,24519,425,244,436,269,False,430.5,256.5,13.0
2841,24537,237,265,259,275,False,248.0,270.0,6.02079728939615
2841,24542,114,112,130,124,False,122.0,118.0,4.60977222864644
2841,24552,257,241,267,264,False,262.0,252.5,3.0
2841,24554,10,226,24,245,False,17.0,235.5,3.90512483795333
2841,24555,75,246,93,270,False,84.0,258.0,6.80073525436772
2841,24556,310,249,320,274,False,315.0,261.5,7.15891053163818
2841,24559,364,202,383,228,False,373.5,215.0,9.61769203083567
2841,24564,471,391,478,407,False,474.5,399.0,0.0
2841,24566,92,49,112,60,False,102.0,54.5,5.40832691319598
2841,24568,217,128,233,147,False,225.0,137.5,6.80073525436772
2841,24571,80,85,99,103,False,89.5,94.0,10.2591422643416
2841,24578,352,465,381,477,False,366.5,471.0,1.58113883008419
