frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
870,4286,358,249,379,263,False,368.5,256.0,0.0
870,5409,526,183,537,203,False,531.5,193.0,1.00778221853732
870,5546,530,187,544,208,False,537.0,197.5,3.35410196624968
870,6039,-3,279,17,299,False,7.0,289.0,0.5
870,6103,180,35,191,57,False,185.5,46.0,1.11803398874989
870,6241,71,153,98,170,False,84.5,161.5,5.70087712549569
870,6723,482,183,492,209,False,487.0,196.0,13.6014705087354
870,6738,182,325,202,348,False,192.0,336.5,3.48432143577033
870,6746,331,177,360,188,False,345.5,182.5,11.1803398874989
870,6754,186,250,205,269,False,195.5,259.5,8.13941029804985
870,6802,528,307,538,333,False,533.0,320.0,8.0156097709407
870,6929,51,256,63,281,False,57.0,268.5,1.80277563773199
870,6972,470,124,494,134,False,482.0,129.0,7.15891053163818
870,7018,76,240,90,263,False,83.0,251.5,2.5
870,7052,224,228,237,254,False,230.5,241.0,4.27200187265877
870,7061,42,254,60,278,False,51.0,266.0,5.31507290636732
870,7075,494,258,507,283,False,500.5,270.5,6.57647321898295
870,7101,219,219,233,245,False,226.0,232.0,4.14140676582245
870,7146,349,376,370,385,False,359.5,380.5,4.75908487935327
870,7151,1,269,13,295,False,7.0,282.0,7.6897862454037
870,7186,531,345,542,368,False,536.5,356.5,2.0
870,7192,263,115,272,136,False,267.5,125.5,6.70820393249937
870,7228,178,25,187,49,False,182.5,37.0,17.2626765016321
870,7235,470,366,480,380,False,475.0,373.0,2.5
870,7247,416,464,428,480,False,422.0,472.0,1.56999236719732
870,7256,134,273,143,282,False,138.5,277.5,5.70087712549569
870,7258,479,240,497,255,False,488.0,247.5,2.06155281280883
870,7286,221,226,239,254,False,230.0,240.0,5.70087712549569
870,7290,170,236,192,259,False,181.0,247.5,5.65685424949238
870,7295,494,248,507,276,False,500.5,262.0,9.21954445729289
870,7304,159,120,171,149,False,165.0,134.5,6.96419413859206
870,7315,29,308,56,318,False,42.5,313.0,6.51920240520265
870,7317,174,239,193,260,False,183.5,249.5,6.40312423743285
870,7318,283,160,295,179,False,289.0,169.5,7.82623792124926
870,7323,477,234,491,255,False,484.0,244.5,2.54950975679639
870,7333,118,309,130,326,False,124.0,317.5,4.92442890089805
870,7347,120,14,134,22,False,127.0,18.0,5.59016994374947
870,7356,442,323,460,344,False,451.0,333.5,4.47213595499958
