frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2055,12367,33,68,45,87,False,39.0,77.5,2.06155281280883
2055,14263,358,57,373,66,False,365.5,61.5,0.0
2055,14386,422,271,436,299,False,429.0,285.0,0.5
2055,15588,472,432,489,454,False,480.5,443.0,0.0
2055,16268,402,246,418,264,False,410.0,255.0,0.0
2055,16392,486,157,499,181,False,492.5,169.0,0.5
2055,16859,83,236,99,255,False,91.0,245.5,2.45090686164212
2055,17236,403,252,411,272,False,407.0,262.0,2.5
2055,17265,355,265,377,279,False,366.0,272.0,5.1478150704935
2055,17419,408,465,422,476,False,415.0,470.5,7.90569415042095
2055,17457,424,281,436,303,False,430.0,292.0,5.17418489707436
2055,17527,381,446,392,476,False,386.5,461.0,3.35410196624968
2055,17556,474,164,500,175,False,487.0,169.5,5.5
2055,17559,486,160,511,169,False,498.5,164.5,11.7686022959398
2055,17560,477,181,496,202,False,486.5,191.5,3.0
2055,17567,330,313,350,333,False,340.0,323.0,3.64005494464026
2055,17712,88,226,101,251,False,94.5,238.5,4.74341649025257
2055,17724,368,383,378,411,False,373.0,397.0,4.52769256906871
2055,17739,140,127,163,137,False,151.5,132.0,6.0
2055,17775,373,199,396,218,False,384.5,208.5,6.72681202353685
2055,17776,388,466,394,483,False,391.0,474.5,6.02079728939615
2055,17827,428,360,455,375,False,441.5,367.5,9.7082439194738
2055,17831,354,265,368,284,False,361.0,274.5,2.82842712474619
2055,17837,276,151,287,169,False,281.5,160.0,5.65685424949238
2055,17844,496,22,513,41,False,504.5,31.5,7.63216876123687
2055,17847,248,293,258,318,False,253.0,305.5,9.21954445729289
2055,17856,423,96,436,107,False,429.5,101.5,3.04138126514911
2055,17861,503,263,522,282,False,512.5,272.5,4.47213595499958
2055,17863,326,175,338,203,False,332.0,189.0,4.92442890089805
