frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1696,11471,36,89,51,106,False,43.5,97.5,3.20156211871642
1696,11624,495,7,506,30,False,500.5,18.5,1.63195137982798
1696,12184,443,234,458,251,False,450.5,242.5,2.91547594742265
1696,12799,149,200,164,229,False,156.5,214.5,1.11803398874989
1696,12804,211,149,219,164,False,215.0,156.5,1.04166666666667
1696,12928,189,258,211,282,False,200.0,270.0,3.05655034311558
1696,13289,385,253,401,276,False,393.0,264.5,0.0
1696,13575,496,374,506,395,False,501.0,384.5,2.06155281280883
1696,13625,88,29,104,45,False,96.0,37.0,4.34560669189713
1696,13780,439,232,460,250,False,449.5,241.0,2.5
1696,13889,399,403,413,419,False,406.0,411.0,0.5
1696,14059,354,428,363,448,False,358.5,438.0,4.5
1696,14174,205,136,230,154,False,217.5,145.0,6.26498204307083
1696,14194,196,146,227,163,False,211.5,154.5,5.30931026689947
1696,14205,463,181,486,192,False,474.5,186.5,4.27200187265877
1696,14226,193,267,205,292,False,199.0,279.5,3.20975076914081
1696,14234,346,428,361,448,False,353.5,438.0,5.59016994374947
1696,14256,345,430,364,438,False,354.5,434.0,3.0
1696,14263,357,56,371,65,False,364.0,60.5,0.0191109940861229
1696,14290,536,221,544,243,False,540.0,232.0,4.74515847212923
1696,14308,392,69,363,53,False,377.5,61.0,3.10527726839009
1696,14404,318,456,326,475,False,322.0,465.5,0.32394177193585
1696,14408,26,225,58,242,False,42.0,233.5,2.69258240356725
1696,14417,319,463,328,481,False,323.5,472.0,1.0
1696,14422,126,290,139,310,False,132.5,300.0,0.0
1696,14447,491,384,500,401,False,495.5,392.5,3.69872350352869
1696,14500,199,257,211,282,False,205.0,269.5,6.32455532033676
1696,14502,531,342,545,359,False,538.0,350.5,4.03899449894401
1696,14550,147,209,162,235,False,154.5,222.0,7.07106781186548
1696,14568,58,213,75,232,False,66.5,222.5,3.64005494464026
1696,14620,239,216,256,241,False,247.5,228.5,8.06225774829855
1696,14622,312,232,327,251,False,319.5,241.5,8.60232526704263
1696,14640,17,188,31,213,False,24.0,200.5,0.707106781186548
1696,14648,442,139,455,150,False,448.5,144.5,8.07774721070176
1696,14657,377,202,388,226,False,382.5,214.0,10.1242283656583
1696,14659,398,154,416,166,False,407.0,160.0,6.96419413859206
