frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
701,2893,538,59,549,79,False,543.5,69.0,0.707106781186548
701,3897,554,92,564,111,False,559.0,101.5,1.11803398874989
701,4245,508,258,528,276,False,518.0,267.0,0.0
701,4281,78,311,86,327,False,82.0,319.0,0.465974955476654
701,4286,348,247,369,258,False,358.5,252.5,0.0
701,4338,225,109,239,130,False,232.0,119.5,1.80277563773199
701,4651,543,89,561,108,False,552.0,98.5,3.16227766016838
701,4957,44,334,59,351,False,51.5,342.5,0.976538086793538
701,4958,128,311,142,322,False,135.0,316.5,2.0
701,4998,275,162,289,184,False,282.0,173.0,4.60977222864644
701,5056,511,210,524,231,False,517.5,220.5,4.44805083716452
701,5115,400,397,424,417,False,412.0,407.0,1.80277563773199
701,5182,51,167,72,176,False,61.5,171.5,2.34454976066769
701,5199,401,403,415,420,False,408.0,411.5,1.11803398874989
701,5250,39,332,59,348,False,49.0,340.0,4.60977222864644
701,5276,222,222,248,235,False,235.0,228.5,3.16227766016838
701,5333,108,262,120,287,False,114.0,274.5,4.03112887414927
701,5422,221,224,238,248,False,229.5,236.0,3.60555127546399
701,5428,168,59,187,78,False,177.5,68.5,0.5
701,5463,93,115,123,130,False,108.0,122.5,9.3407708461347
701,5495,510,253,531,273,False,520.5,263.0,6.70820393249937
701,5545,481,356,496,366,False,488.5,361.0,3.53553390593274
701,5556,446,269,455,293,False,450.5,281.0,7.51664818918645
701,5599,525,168,545,179,False,535.0,173.5,4.5
701,5611,110,196,135,209,False,122.5,202.5,5.0
701,5618,481,287,494,312,False,487.5,299.5,3.0
701,5629,21,104,36,125,False,28.5,114.5,2.88140055108665
701,5669,175,133,193,158,False,184.0,145.5,7.82623792124926
701,5680,170,159,198,173,False,184.0,166.0,7.82623792124926
701,5695,366,454,385,473,False,375.5,463.5,12.0208152801713
701,5697,393,443,411,460,False,402.0,451.5,3.60555127546399
701,5711,545,88,559,105,False,552.0,96.5,1.80277563773199
701,5733,65,41,81,60,False,73.0,50.5,4.30116263352131
701,5737,473,290,499,301,False,486.0,295.5,6.02079728939615
