frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1190,5891,516,373,530,393,False,523.0,383.0,1.11803398874989
1190,6038,400,404,414,419,False,407.0,411.5,0.25
1190,7186,524,139,535,161,False,529.5,150.0,2.25813497243168
1190,7205,298,266,311,296,False,304.5,281.0,3.21894263625522
1190,7760,371,250,388,272,False,379.5,261.0,0.0
1190,7768,533,343,547,365,False,540.0,354.0,1.80277563773199
1190,8636,474,433,488,449,False,481.0,441.0,2.82842712474619
1190,8835,58,115,71,131,False,64.5,123.0,4.30116263352131
1190,9160,521,200,539,218,False,530.0,209.0,2.35775601573871
1190,9238,68,303,81,324,False,74.5,313.5,3.35410196624968
1190,9382,501,383,523,396,False,512.0,389.5,3.38231444729909
1190,9621,292,352,307,369,False,299.5,360.5,7.10633520177595
1190,9714,173,49,189,58,False,181.0,53.5,1.7278707098862
1190,9736,247,307,268,329,False,257.5,318.0,5.6343233844003
1190,9867,459,56,478,69,False,468.5,62.5,7.63216876123687
1190,9908,320,421,332,438,False,326.0,429.5,6.72681202353685
1190,9953,205,335,201,329,False,203.0,332.0,3.11395696197941
1190,10055,357,416,385,430,False,371.0,423.0,1.47849815357458
1190,10107,357,452,373,471,False,365.0,461.5,6.51920240520265
1190,10122,516,200,532,222,False,524.0,211.0,7.43303437365925
1190,10169,116,103,136,127,False,126.0,115.0,2.5
1190,10201,0,229,11,256,False,5.5,242.5,6.02079728939615
1190,10263,480,425,491,442,False,485.5,433.5,1.4142135623731
1190,10274,98,240,117,257,False,107.5,248.5,7.43303437365925
1190,10275,456,177,476,193,False,466.0,185.0,2.91547594742265
1190,10352,496,290,508,305,False,502.0,297.5,1.58113883008419
1190,10355,90,207,101,231,False,95.5,219.0,5.3851648071345
1190,10356,321,217,344,229,False,332.5,223.0,4.7169905660283
1190,10363,94,73,121,88,False,107.5,80.5,6.51920240520265
1190,10364,379,437,403,453,False,391.0,445.0,9.01387818865997
1190,10367,2,100,11,125,False,6.5,112.5,7.07106781186548
1190,10369,238,155,251,185,False,244.5,170.0,14.0801278403287
1190,10370,465,66,480,90,False,472.5,78.0,8.20060973342836
1190,10373,292,288,307,300,False,299.5,294.0,9.19238815542512
1190,10375,137,70,154,90,False,145.5,80.0,4.03112887414927
1190,10383,17,306,35,326,False,26.0,316.0,4.24264068711928
1190,10386,35,144,50,167,False,42.5,155.5,4.47213595499958
1190,10387,408,136,420,159,False,414.0,147.5,3.90512483795333
1190,10391,216,38,228,56,False,222.0,47.0,6.04152298679729
1190,10394,383,463,396,477,False,389.5,470.0,2.23606797749979
