frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3021,22934,320,456,333,466,False,326.5,461.0,1.71593835683117
3021,23461,470,43,479,60,False,474.5,51.5,0.5
3021,24350,470,429,487,451,False,478.5,440.0,0.707106781186547
3021,24480,430,436,444,454,False,437.0,445.0,2.69258240356725
3021,24612,428,263,450,273,False,439.0,268.0,0.5
3021,24692,0,220,10,242,False,5.0,231.0,5.52268050859363
3021,24782,289,286,313,297,False,301.0,291.5,6.08276253029822
3021,24898,471,31,485,65,False,478.0,48.0,0.5
3021,25418,306,442,323,455,False,314.5,448.5,1.80277563773199
3021,25497,111,96,126,118,False,118.5,107.0,16.985287751463
3021,25627,274,148,287,170,False,280.5,159.0,2.54950975679639
3021,25713,465,156,479,179,False,472.0,167.5,6.86818783466435
3021,25770,367,160,381,186,False,374.0,173.0,1.4142135623731
3021,25776,299,280,312,309,False,305.5,294.5,6.41603716321988
3021,25922,286,284,313,294,False,299.5,289.0,6.08276253029822
3021,25955,30,212,41,236,False,35.5,224.0,5.3851648071345
3021,25958,509,164,518,183,False,513.5,173.5,6.51920240520265
3021,25968,167,3,189,15,False,178.0,9.0,3.04138126514911
3021,25983,250,283,269,296,False,259.5,289.5,6.96419413859206
3021,25992,490,337,497,357,False,493.5,347.0,3.64005494464026
3021,26008,267,157,288,175,False,277.5,166.0,1.11803398874989
3021,26018,513,75,527,97,False,520.0,86.0,3.80788655293195
3021,26031,451,82,468,95,False,459.5,88.5,0.5
3021,26040,327,264,351,276,False,339.0,270.0,8.27647267862342
