frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
12,6,263,370,288,379,False,275.5,374.5,6.08276253029822
12,9,400,404,423,424,False,411.5,414.0,7.95691523141977
12,13,243,308,270,318,False,256.5,313.0,9.5
12,16,55,263,78,275,False,66.5,269.0,5.70087712549569
12,18,176,252,189,272,False,182.5,262.0,1.80277563773199
12,19,250,252,271,276,False,260.5,264.0,4.30116263352131
12,20,333,205,352,226,False,342.5,215.5,1.4142135623731
12,24,234,212,257,229,False,245.5,220.5,6.10327780786685
12,29,436,158,447,172,False,441.5,165.0,4.7169905660283
12,32,112,25,131,44,False,121.5,34.5,7.20296578149464
12,37,80,77,109,92,False,94.5,84.5,3.35410196624968
12,50,522,206,532,235,False,527.0,220.5,6.57647321898295
12,51,458,422,485,440,False,471.5,431.0,2.08086520466848
12,52,538,354,551,376,False,544.5,365.0,0.5
12,55,493,346,512,367,False,502.5,356.5,5.59016994374947
12,60,160,76,190,85,False,175.0,80.5,7.15891053163818
12,73,156,71,168,97,False,162.0,84.0,8.86002257333467
12,84,541,58,559,84,False,550.0,71.0,7.28010988928052
12,85,355,380,373,402,False,364.0,391.0,8.06225774829855
12,97,333,234,347,259,False,340.0,246.5,7.82623792124926
12,100,333,96,355,104,False,344.0,100.0,
12,102,428,133,442,156,False,435.0,144.5,5.52268050859363
12,104,120,239,133,263,False,126.5,251.0,6.70820393249937
12,105,245,358,262,367,False,253.5,362.5,4.74341649025257
