frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1628,11624,488,9,498,29,False,493.0,19.0,1.21335164821342
1628,12386,376,258,408,273,False,392.0,265.5,0.0
1628,12646,1,135,20,158,False,10.5,146.5,7.10633520177595
1628,12733,516,306,524,323,False,520.0,314.5,1.45004257068202
1628,12799,167,227,183,250,False,175.0,238.5,2.91547594742265
1628,12804,160,234,177,261,False,168.5,247.5,1.11803398874989
1628,12861,383,346,400,363,False,391.5,354.5,6.40312423743285
1628,12914,357,156,375,165,False,366.0,160.5,0.707106781186548
1628,13311,81,288,94,307,False,87.5,297.5,2.0
1628,13565,507,58,529,76,False,518.0,67.0,6.08276253029822
1628,13575,487,180,500,204,False,493.5,192.0,4.92442890089805
1628,13638,274,316,297,329,False,285.5,322.5,4.875
1628,13639,189,31,205,46,False,197.0,38.5,5.8309518948453
1628,13732,433,216,461,235,False,447.0,225.5,4.94974746830583
1628,13748,331,167,356,182,False,343.5,174.5,6.04152298679729
1628,13796,459,371,468,399,False,463.5,385.0,10.0124921972504
1628,13850,158,161,186,172,False,172.0,166.5,4.60977222864644
1628,13889,398,402,414,418,False,406.0,410.0,0.5
1628,13897,401,401,409,416,False,405.0,408.5,1.80277563773199
1628,13911,67,67,90,82,False,78.5,74.5,6.51920240520265
1628,13919,388,260,398,283,False,393.0,271.5,1.11803398874989
1628,13921,282,428,300,440,False,291.0,434.0,2.32366268722973
1628,13927,231,276,248,300,False,239.5,288.0,0.718520834318054
1628,14017,457,119,492,133,False,474.5,126.0,3.80788655293195
1628,14019,471,55,488,72,False,479.5,63.5,8.20060973342836
1628,14021,388,415,397,444,False,392.5,429.5,11.0453610171873
1628,14028,44,258,60,273,False,52.0,265.5,8.74642784226795
1628,14031,193,148,203,176,False,198.0,162.0,12.0
1628,14037,357,396,378,414,False,367.5,405.0,4.24264068711928
1628,14041,397,444,429,457,False,413.0,450.5,11.4017542509914
1628,14042,103,171,124,188,False,113.5,179.5,9.21954445729289
