frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
979,5891,494,278,511,299,False,502.5,288.5,0.5
979,6038,401,404,415,420,False,408.0,412.0,0.0
979,6103,212,166,228,195,False,220.0,180.5,1.0
979,6374,366,226,376,243,False,371.0,234.5,1.80277563773199
979,7362,311,232,333,246,False,322.0,239.0,7.15891053163818
979,7382,44,160,69,170,False,56.5,165.0,6.57647321898295
979,7496,46,292,71,302,False,58.5,297.0,1.58113883008419
979,7760,366,249,385,268,False,375.5,258.5,1.11803398874989
979,7894,519,354,527,370,False,523.0,362.0,0.707106781186548
979,8036,283,316,304,329,False,293.5,322.5,4.47213595499958
979,8121,442,406,455,428,False,448.5,417.0,8.27647267862342
979,8177,366,422,378,451,False,372.0,436.5,9.01387818865997
979,8190,61,314,51,296,False,56.0,305.0,2.80538630275624
979,8205,355,388,382,401,False,368.5,394.5,3.96232255123179
979,8228,57,54,76,75,False,66.5,64.5,6.86416637657855
979,8238,401,132,413,155,False,407.0,143.5,4.27200187265877
979,8265,432,109,451,118,False,441.5,113.5,3.04138126514911
979,8297,4,195,16,224,False,10.0,209.5,8.24621125123532
979,8304,341,455,360,475,False,350.5,465.0,1.4142135623731
979,8352,361,223,379,240,False,370.0,231.5,4.47213595499958
979,8356,69,150,82,177,False,75.5,163.5,13.6014705087354
979,8412,438,108,463,123,False,450.5,115.5,2.06155281280883
979,8417,112,330,129,337,False,120.5,333.5,1.80277563773199
979,8423,135,164,141,173,False,138.0,168.5,4.30116263352131
979,8424,380,174,396,201,False,388.0,187.5,6.08276253029822
979,8426,518,60,530,83,False,524.0,71.5,7.61577310586391
979,8440,297,150,310,160,False,303.5,155.0,5.09901951359278
979,8450,1,334,10,358,False,5.5,346.0,6.67083203206317
979,8461,499,118,516,139,False,507.5,128.5,7.90569415042095
979,8464,486,210,497,238,False,491.5,224.0,11.2805141726785
979,8466,311,288,325,316,False,318.0,302.0,5.22015325445528
