frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2349,17998,422,254,446,270,False,434.0,262.0,0.0
2349,18952,195,96,208,119,False,201.5,107.5,4.27200187265877
2349,19381,35,134,52,151,False,43.5,142.5,2.09024246761164
2349,19980,423,68,444,82,False,433.5,75.0,0.5
2349,20019,350,316,372,331,False,361.0,323.5,4.38290731629245
2349,20223,120,240,133,266,False,126.5,253.0,3.90512483795333
2349,20470,464,297,479,318,False,471.5,307.5,1.80277563773199
2349,20499,96,129,115,149,False,105.5,139.0,1.39471002340369
2349,20501,251,247,270,275,False,260.5,261.0,5.0
2349,20506,68,226,79,254,False,73.5,240.0,9.21954445729289
2349,20507,486,273,495,300,False,490.5,286.5,12.0104121494643
2349,20572,456,72,482,82,False,469.0,77.0,3.53553390593274
2349,20577,44,129,58,148,False,51.0,138.5,6.51920240520265
