frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2913,22111,477,0,486,15,False,481.5,7.5,0.507718207057594
2913,23711,507,23,524,44,False,515.5,33.5,2.23606797749979
2913,24423,487,27,510,45,False,498.5,36.0,0.412310562561766
2913,24472,44,304,61,310,False,52.5,307.0,6.84450306612702
2913,24499,1,152,15,172,False,8.0,162.0,4.7169905660283
2913,24594,59,87,85,102,False,72.0,94.5,2.12132034355964
2913,24612,423,261,448,271,False,435.5,266.0,0.5
2913,24710,505,14,515,32,False,510.0,23.0,1.58761072448507
2913,24731,49,62,62,81,False,55.5,71.5,12.8203397424215
2913,24740,397,421,407,442,False,402.0,431.5,1.0
2913,24994,442,332,461,350,False,451.5,341.0,6.80073525436772
2913,25002,481,176,494,206,False,487.5,191.0,9.76672354932241
2913,25077,518,273,526,290,False,522.0,281.5,4.7169905660283
2913,25078,418,243,441,257,False,429.5,250.0,9.17877987534291
2913,25085,471,2,488,20,False,479.5,11.0,3.20156211871642
2913,25088,453,93,473,109,False,463.0,101.0,4.47213595499958
2913,25090,362,446,380,463,False,371.0,454.5,2.06155281280883
2913,25095,172,20,197,30,False,184.5,25.0,4.03112887414927
2913,25098,47,298,56,319,False,51.5,308.5,4.27200187265877
2913,25107,117,313,136,324,False,126.5,318.5,4.12310562561766
2913,25108,153,159,167,188,False,160.0,173.5,11.8848643240047
