frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3856,29815,397,399,410,414,False,403.5,406.5,0.0
3856,30032,465,45,480,54,False,472.5,49.5,0.0
3856,30461,484,415,497,430,False,490.5,422.5,1.24810968178994
3856,30489,17,344,29,367,False,23.0,355.5,4.03112887414927
3856,30549,355,155,370,164,False,362.5,159.5,1.0
3856,31182,10,336,27,358,False,18.5,347.0,0.600925212577332
3856,31295,465,44,483,53,False,474.0,48.5,1.4142135623731
3856,31487,63,337,84,346,False,73.5,341.5,7.67981717469464
3856,31556,354,150,364,175,False,359.0,162.5,7.5
3856,31588,523,271,535,291,False,529.0,281.0,4.12310562561766
3856,31595,66,340,88,348,False,77.0,344.0,7.07106781186548
3856,31630,157,71,168,93,False,162.5,82.0,9.19238815542512
3856,31632,37,218,56,243,False,46.5,230.5,8.90224690738243
3856,31641,90,91,110,111,False,100.0,101.0,6.80073525436772
3856,31668,382,287,396,318,False,389.0,302.5,1.28733312025287
3856,31730,477,166,494,186,False,485.5,176.0,5.1478150704935
3856,31766,252,170,274,181,False,263.0,175.5,11.2805141726785
3856,31767,307,148,336,162,False,321.5,155.0,6.04152298679729
3856,31770,483,48,494,67,False,488.5,57.5,3.35410196624968
3856,31778,431,397,454,408,False,442.5,402.5,2.06155281280883
3856,31782,413,422,422,446,False,417.5,434.0,10.1118742080783
