frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3605,25053,484,215,493,234,False,488.5,224.5,0.0
3605,28800,508,380,518,399,False,513.0,389.5,3.05941170815567
3605,29836,48,83,63,96,False,55.5,89.5,0.957978575732147
3605,29853,347,289,371,306,False,359.0,297.5,6.51920240520265
3605,29921,120,165,139,182,False,129.5,173.5,6.10327780786685
3605,30027,13,116,26,137,False,19.5,126.5,3.64005494464026
3605,30032,474,34,493,46,False,483.5,40.0,0.707106781186548
3605,30044,141,111,160,123,False,150.5,117.0,6.96419413859206
3605,30048,504,384,515,393,False,509.5,388.5,1.5
3605,30057,536,174,545,196,False,540.5,185.0,11.0453610171873
3605,30058,489,59,512,72,False,500.5,65.5,5.3851648071345
3605,30059,45,110,59,130,False,52.0,120.0,4.30116263352131
