frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
59,12,383,133,396,159,False,389.5,146.0,3.64005494464026
59,20,330,210,351,229,False,340.5,219.5,0.0
59,126,359,336,385,351,False,372.0,343.5,6.26498204307083
59,127,358,167,369,175,False,363.5,171.0,3.0069079132728
59,160,406,406,419,423,False,412.5,414.5,0.707106781186548
59,208,554,169,564,189,False,559.0,179.0,4.83487673657263
59,217,273,220,292,242,False,282.5,231.0,12.3794184031399
59,263,277,228,298,248,False,287.5,238.0,7.07106781186548
59,287,310,286,322,299,False,316.0,292.5,3.16570709145507
59,292,413,425,436,440,False,424.5,432.5,5.8309518948453
59,304,54,101,80,119,False,67.0,110.0,2.6813560261347
59,305,542,79,554,100,False,548.0,89.5,3.056571216125
59,319,232,341,257,355,False,244.5,348.0,3.16227766016838
59,321,484,368,500,392,False,492.0,380.0,3.35410196624968
59,324,546,170,568,188,False,557.0,179.0,0.5
59,329,554,175,565,195,False,559.5,185.0,5.85234995535981
59,340,519,323,532,349,False,525.5,336.0,1.5
59,345,472,450,484,465,False,478.0,457.5,2.82842712474619
59,355,182,363,203,372,False,192.5,367.5,3.35410196624968
59,361,520,332,530,353,False,525.0,342.5,3.96792697065413
59,392,182,203,191,227,False,186.5,215.0,6.32455532033676
59,399,27,104,39,128,False,33.0,116.0,2.58736244937667
59,400,144,240,155,265,False,149.5,252.5,10.5948100502085
59,426,353,164,369,188,False,361.0,176.0,5.59016994374947
59,432,133,122,158,133,False,145.5,127.5,10.1118742080783
59,434,2,143,12,166,False,7.0,154.5,2.0
59,436,479,410,494,433,False,486.5,421.5,2.31090410397701
59,437,424,426,436,440,False,430.0,433.0,4.7169905660283
59,442,62,215,78,242,False,70.0,228.5,6.0
59,443,491,270,514,281,False,502.5,275.5,3.20156211871642
59,444,466,328,478,355,False,472.0,341.5,8.24621125123532
59,445,48,199,67,222,False,57.5,210.5,7.61577310586391
59,446,382,187,395,218,False,388.5,202.5,8.63133825081603
59,451,319,80,351,92,False,335.0,86.0,2.0
59,453,258,153,281,164,False,269.5,158.5,13.3416640641263
59,459,485,375,511,389,False,498.0,382.0,1.11803398874989
59,462,109,285,120,307,False,114.5,296.0,3.16227766016838
59,467,102,249,121,266,False,111.5,257.5,6.40312423743285
59,473,225,341,241,355,False,233.0,348.0,4.30116263352131
