frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2839,17998,421,260,445,272,False,433.0,266.0,0.5
2839,21293,357,156,374,164,False,365.5,160.0,0.5
2839,22111,517,61,526,83,False,521.5,72.0,1.5
2839,23681,43,124,56,147,False,49.5,135.5,7.82623792124926
2839,23711,462,54,471,66,False,466.5,60.0,0.5
2839,24247,266,248,281,269,False,273.5,258.5,6.9462219947249
2839,24314,473,158,484,185,False,478.5,171.5,5.52268050859363
2839,24378,495,69,506,82,False,500.5,75.5,2.69258240356725
2839,24410,455,52,471,86,False,463.0,69.0,0.2
2839,24437,33,323,43,346,False,38.0,334.5,7.93517573144344
2839,24492,240,275,253,301,False,246.5,288.0,10.0498756211209
2839,24498,39,134,53,159,False,46.0,146.5,6.80073525436772
2839,24519,426,220,437,247,False,431.5,233.5,10.0
2839,24521,377,143,395,150,False,386.0,146.5,4.03112887414927
2839,24536,514,61,537,81,False,525.5,71.0,3.20156211871642
2839,24537,225,265,247,275,False,236.0,270.0,6.57647321898295
2839,24542,123,108,138,121,False,130.5,114.5,3.60555127546399
2839,24543,429,67,445,80,False,437.0,73.5,0.0
2839,24546,7,131,22,165,False,14.5,148.0,3.5
2839,24552,255,248,265,270,False,260.0,259.0,4.03112887414927
2839,24554,6,232,21,251,False,13.5,241.5,3.16227766016838
2839,24555,67,234,85,258,False,76.0,246.0,7.63216876123687
2839,24556,313,234,324,260,False,318.5,247.0,7.76208734813001
2839,24558,10,171,31,191,False,20.5,181.0,2.00693242979872
2839,24559,356,185,375,211,False,365.5,198.0,9.19238815542512
2839,24560,453,411,463,432,False,458.0,421.5,2.85129493607729
2839,24564,471,386,478,406,False,474.5,396.0,3.0
