frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
823,4286,358,249,381,263,False,369.5,256.0,1.5
823,4480,178,297,193,313,False,185.5,305.0,2.0
823,4882,364,190,383,208,False,373.5,199.0,2.50916686717861
823,5115,347,252,368,267,False,357.5,259.5,7.07106781186548
823,5422,0,288,13,301,False,6.5,294.5,1.18786380034214
823,5515,489,365,501,391,False,495.0,378.0,0.5
823,5559,144,246,156,272,False,150.0,259.0,1.58113883008419
823,5693,420,372,442,383,False,431.0,377.5,5.0
823,5699,472,74,485,93,False,478.5,83.5,5.70087712549569
823,5792,525,267,540,279,False,532.5,273.0,1.11803398874989
823,6038,401,404,415,421,False,408.0,412.5,0.5
823,6125,518,257,534,267,False,526.0,262.0,2.54950975679639
823,6259,499,19,518,29,False,508.5,24.0,1.4142135623731
823,6534,228,233,239,260,False,233.5,246.5,4.52769256906871
823,6569,409,469,417,489,False,413.0,479.0,9.5524865872714
823,6673,462,453,471,466,False,466.5,459.5,2.5
823,6675,470,438,482,461,False,476.0,449.5,7.56637297521078
823,6727,511,190,522,215,False,516.5,202.5,5.75443484698222
823,6738,144,162,162,184,False,153.0,173.0,5.65685424949238
823,6777,304,256,332,273,False,318.0,264.5,6.9462219947249
823,6781,91,196,108,216,False,99.5,206.0,4.24264068711928
823,6789,433,418,446,441,False,439.5,429.5,4.12310562561766
823,6794,419,259,436,279,False,427.5,269.0,1.11803398874989
823,6800,53,118,73,128,False,63.0,123.0,3.0
823,6815,424,365,437,378,False,430.5,371.5,6.02079728939615
823,6878,397,151,411,166,False,404.0,158.5,5.70087712549569
823,6885,411,468,420,494,False,415.5,481.0,7.5
823,6886,488,363,497,373,False,492.5,368.0,1.58113883008419
823,6889,358,363,383,379,False,370.5,371.0,8.13941029804985
823,6898,141,158,163,175,False,152.0,166.5,5.0
823,6900,485,314,507,330,False,496.0,322.0,8.73212459828649
823,6901,-7,287,14,298,False,3.5,292.5,3.04138126514911
823,6902,31,180,57,191,False,44.0,185.5,6.02079728939615
823,6912,216,142,234,167,False,225.0,154.5,8.74642784226795
823,6914,153,33,172,41,False,162.5,37.0,7.56637297521078
823,6918,543,72,558,95,False,550.5,83.5,0.97182531580755
823,6922,112,261,140,271,False,126.0,266.0,4.0
823,6929,8,106,20,130,False,14.0,118.0,4.24264068711928
