frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
748,160,386,314,411,328,False,398.5,321.0,1.34295173663481
748,2684,464,416,479,436,False,471.5,426.0,6.40312423743285
748,4245,521,282,538,299,False,529.5,290.5,3.60555127546399
748,4281,47,299,59,325,False,53.0,312.0,4.98199884584491
748,4286,351,245,373,261,False,362.0,253.0,0.0
748,4480,57,224,77,249,False,67.0,236.5,0.5
748,4862,533,91,549,106,False,541.0,98.5,3.16227766016838
748,5095,503,319,523,328,False,513.0,323.5,6.02079728939615
748,5115,381,386,399,403,False,390.0,394.5,2.5
748,5144,34,242,58,256,False,46.0,249.0,1.11803398874989
748,5151,482,425,495,445,False,488.5,435.0,3.35410196624968
748,5239,175,4,189,19,False,182.0,11.5,2.21516239685592
748,5428,175,30,188,43,False,181.5,36.5,0.926629687698921
748,5431,0,119,15,143,False,7.5,131.0,3.28823660949148
748,5515,495,299,504,319,False,499.5,309.0,2.12132034355964
748,5558,280,185,305,204,False,292.5,194.5,3.27304291407176
748,5618,431,229,442,257,False,436.5,243.0,2.5
748,5629,79,29,91,53,False,85.0,41.0,1.2823927830427
748,5660,80,427,89,442,False,84.5,434.5,5.09901951359278
748,5764,55,290,81,306,False,68.0,298.0,1.65457042938194
748,5844,103,296,124,304,False,113.5,300.0,1.42857142857143
748,5917,77,420,87,440,False,82.0,430.0,3.53553390593274
748,5971,359,464,374,482,False,366.5,473.0,5.31507290636732
748,5995,181,0,187,12,False,184.0,6.0,3.5
748,6021,389,394,410,416,False,399.5,405.0,3.53553390593274
748,6024,510,316,531,325,False,520.5,320.5,8.55862138431185
748,6038,400,402,414,420,False,407.0,411.0,0.707106781186548
748,6048,272,194,303,204,False,287.5,199.0,13.0384048104053
748,6052,485,46,495,67,False,490.0,56.5,1.58113883008419
748,6081,101,295,114,309,False,107.5,302.0,2.94627825494395
748,6103,17,104,28,125,False,22.5,114.5,4.12310562561766
748,6125,503,314,522,331,False,512.5,322.5,1.80277563773199
748,6131,233,297,247,328,False,240.0,312.5,9.5
748,6143,490,306,503,329,False,496.5,317.5,18.0693109995927
748,6162,74,72,84,96,False,79.0,84.0,5.8309518948453
748,6182,118,60,137,69,False,127.5,64.5,4.5
748,6194,435,378,445,406,False,440.0,392.0,10.5475115548645
748,6198,232,314,238,331,False,235.0,322.5,9.96242942258564
748,6201,197,280,209,303,False,203.0,291.5,6.70820393249937
748,6203,507,253,539,270,False,523.0,261.5,1.80277563773199
748,6204,41,240,65,250,False,53.0,245.0,6.18465843842649
748,6205,187,208,201,234,False,194.0,221.0,6.32455532033676
748,6207,84,216,102,225,False,93.0,220.5,4.03112887414927
748,6212,416,119,432,144,False,424.0,131.5,9.19238815542512
748,6218,441,82,451,106,False,446.0,94.0,4.03112887414927
748,6219,327,340,339,364,False,333.0,352.0,4.60977222864644
748,6220,168,27,189,39,False,178.5,33.0,1.58113883008419
748,6224,315,123,334,133,False,324.5,128.0,3.64005494464026
748,6225,56,85,71,109,False,63.5,97.0,0.707106781186548
748,6230,477,360,494,372,False,485.5,366.0,2.23606797749979
748,6232,7,261,39,278,False,23.0,269.5,
