frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3807,30154,516,180,526,200,False,521.0,190.0,2.10470988221198
3807,30490,469,40,488,49,False,478.5,44.5,0.235702260395516
3807,30549,354,154,370,163,False,362.0,158.5,1.0
3807,30988,171,104,183,128,False,177.0,116.0,4.27369428128842
3807,31101,113,83,93,71,False,103.0,77.0,6.02079728939615
3807,31138,428,342,449,362,False,438.5,352.0,7.81024967590665
3807,31330,92,67,113,76,False,102.5,71.5,4.96158713908922
3807,31399,188,254,201,281,False,194.5,267.5,11.0679718105893
3807,31401,81,257,92,284,False,86.5,270.5,9.48683298050514
3807,31428,460,169,478,178,False,469.0,173.5,3.0
3807,31430,95,68,119,77,False,107.0,72.5,5.27375577743225
3807,31432,414,401,450,413,False,432.0,407.0,11.0028405423327
3807,31433,52,261,63,290,False,57.5,275.5,9.21954445729289
3807,31434,160,227,172,241,False,166.0,234.0,5.3851648071345
3807,31449,331,438,342,448,False,336.5,443.0,7.43303437365925
3807,31451,526,148,540,167,False,533.0,157.5,3.35410196624968
3807,31454,172,95,188,121,False,180.0,108.0,3.64005494464026
3807,31455,227,230,238,261,False,232.5,245.5,12.5399362039845
3807,31456,253,175,273,200,False,263.0,187.5,4.92442890089805
3807,31458,381,205,392,235,False,386.5,220.0,13.0862523283024
3807,31459,459,57,469,86,False,464.0,71.5,9.5524865872714
3807,31463,472,28,493,54,False,482.5,41.0,3.16227766016838
