frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1623,11624,488,6,500,27,False,494.0,16.5,2.54950975679639
1623,12386,377,259,408,272,False,392.5,265.5,0.0
1623,12619,269,217,282,244,False,275.5,230.5,3.90512483795333
1623,13049,56,87,67,109,False,61.5,98.0,0.0
1623,13234,309,362,327,376,False,318.0,369.0,7.09581508468029
1623,13251,503,30,525,38,False,514.0,34.0,2.19879270262397
1623,13258,197,163,222,173,False,209.5,168.0,3.16227766016838
1623,13289,410,375,421,398,False,415.5,386.5,5.70087712549569
1623,13313,412,207,431,217,False,421.5,212.0,4.5
1623,13447,502,352,511,375,False,506.5,363.5,8.54400374531753
1623,13565,503,89,525,107,False,514.0,98.0,8.48528137423857
1623,13638,250,306,275,320,False,262.5,313.0,4.67092290405475
1623,13679,359,185,378,197,False,368.5,191.0,5.30472792971558
1623,13796,465,310,475,338,False,470.0,324.0,11.1018016555873
1623,13810,489,4,499,29,False,494.0,16.5,3.0
1623,13822,535,67,567,84,False,551.0,75.5,2.06155281280883
1623,13850,188,163,213,174,False,200.5,168.5,4.03112887414927
1623,13889,398,403,414,418,False,406.0,410.5,1.0
1623,13897,425,416,438,439,False,431.5,427.5,0.318688719599549
1623,13906,211,44,239,58,False,225.0,51.0,1.11803398874989
1623,13911,45,84,69,99,False,57.0,91.5,6.51920240520265
1623,13916,474,162,497,185,False,485.5,173.5,2.23606797749979
1623,13944,255,311,271,322,False,263.0,316.5,5.0
1623,13946,283,288,308,298,False,295.5,293.0,5.52268050859363
1623,13949,260,213,276,234,False,268.0,223.5,8.60232526704263
1623,13951,269,195,282,232,False,275.5,213.5,7.00446286306095
1623,13953,445,117,457,128,False,451.0,122.5,4.7169905660283
1623,13954,152,144,172,159,False,162.0,151.5,10.9658560997307
1623,13958,418,429,442,439,False,430.0,434.0,8.0156097709407
1623,13960,272,396,289,409,False,280.5,402.5,4.7169905660283
1623,13965,515,294,527,312,False,521.0,303.0,4.60977222864644
1623,13967,187,219,197,248,False,192.0,233.5,11.5433963806152
1623,13968,209,45,226,54,False,217.5,49.5,1.5
1623,13978,154,265,167,291,False,160.5,278.0,6.80073525436772
1623,13990,348,433,371,443,False,359.5,438.0,7.5
1623,13992,310,432,327,441,False,318.5,436.5,3.53553390593274
1623,13994,535,222,545,245,False,540.0,233.5,10.0498756211209
1623,13996,341,342,369,353,False,355.0,347.5,9.21954445729289
