frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2987,21293,354,155,370,163,False,362.0,159.0,0.157134840263677
2987,22111,478,9,493,36,False,485.5,22.5,0.0
2987,24081,226,154,237,180,False,231.5,167.0,3.0
2987,24350,445,431,457,448,False,451.0,439.5,1.52581945196671
2987,24782,147,267,174,279,False,160.5,273.0,2.1181123671798
2987,25025,221,145,239,161,False,230.0,153.0,3.64005494464026
2987,25229,418,102,435,115,False,426.5,108.5,4.60977222864644
2987,25233,498,345,508,366,False,503.0,355.5,6.80073525436772
2987,25391,44,207,60,219,False,52.0,213.0,1.11803398874989
2987,25404,466,48,484,61,False,475.0,54.5,0.5
2987,25440,461,370,480,382,False,470.5,376.0,1.80277563773199
2987,25570,467,49,482,61,False,474.5,55.0,0.0
2987,25571,424,262,448,271,False,436.0,266.5,0.0
2987,25597,150,266,170,275,False,160.0,270.5,6.02079728939615
2987,25603,272,283,282,312,False,277.0,297.5,11.1018016555873
2987,25659,348,328,368,337,False,358.0,332.5,7.0
2987,25680,287,290,299,313,False,293.0,301.5,5.02493781056044
2987,25684,253,205,262,233,False,257.5,219.0,6.51920240520265
2987,25692,106,144,115,167,False,110.5,155.5,1.80277563773199
2987,25701,274,197,283,223,False,278.5,210.0,13.0096118312577
2987,25704,86,171,111,181,False,98.5,176.0,6.57647321898295
2987,25706,542,129,549,151,False,545.5,140.0,11.0
