frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1796,12709,384,252,399,277,False,391.5,264.5,0.0
1796,13889,399,403,413,418,False,406.0,410.5,0.5
1796,13927,199,224,210,246,False,204.5,235.0,0.707106781186548
1796,14265,505,116,521,132,False,513.0,124.0,6.36396103067893
1796,14691,351,184,366,213,False,358.5,198.5,1.2318841846825
1796,14955,481,84,494,104,False,487.5,94.0,5.72608553512393
1796,15044,406,321,423,340,False,414.5,330.5,3.00166620396073
1796,15070,304,170,328,180,False,316.0,175.0,10.0498756211209
1796,15112,287,322,299,339,False,293.0,330.5,7.43303437365925
1796,15178,464,122,480,149,False,472.0,135.5,1.11803398874989
1796,15189,488,319,503,336,False,495.5,327.5,2.3310592933496
1796,15379,395,407,418,429,False,406.5,418.0,3.20156211871642
1796,15394,34,93,58,115,False,46.0,104.0,3.68671082873255
1796,15423,414,327,429,345,False,421.5,336.0,4.60977222864644
1796,15444,196,231,212,259,False,204.0,245.0,3.0
1796,15455,41,119,53,132,False,47.0,125.5,6.96419413859206
