frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1989,12184,397,401,412,419,False,404.5,410.0,0.25
1989,14263,357,55,374,67,False,365.5,61.0,0.707106781186548
1989,15217,50,61,64,81,False,57.0,71.0,0.3
1989,16177,378,147,402,158,False,390.0,152.5,3.60555127546399
1989,16268,396,241,415,261,False,405.5,251.0,2.12132034355964
1989,16377,472,234,494,255,False,483.0,244.5,3.60555127546399
1989,16540,128,61,140,83,False,134.0,72.0,5.09901951359278
1989,16642,-1,157,10,179,False,4.5,168.0,0.471404520791032
1989,16814,129,66,140,91,False,134.5,78.5,6.08276253029822
1989,16888,473,84,483,109,False,478.0,96.5,9.33110092349474
1989,16910,351,144,363,160,False,357.0,152.0,2.12132034355964
1989,17147,481,226,491,257,False,486.0,241.5,3.90512483795333
1989,17213,428,370,439,397,False,433.5,383.5,8.63133825081603
1989,17234,471,95,482,118,False,476.5,106.5,3.13249102153542
1989,17254,71,270,89,281,False,80.0,275.5,8.0156097709407
1989,17268,431,361,439,384,False,435.0,372.5,8.24621125123532
1989,17307,333,381,367,394,False,350.0,387.5,5.22015325445528
