frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3142,24787,471,381,484,401,False,477.5,391.0,2.69258240356725
3142,24896,154,240,172,266,False,163.0,253.0,2.21968747161742
3142,25570,491,34,502,58,False,496.5,46.0,1.5
3142,25807,480,236,491,257,False,485.5,246.5,1.11803398874989
3142,26018,479,1,489,13,False,484.0,7.0,1.4142135623731
3142,26349,474,242,495,252,False,484.5,247.0,1.5
3142,26550,415,442,437,453,False,426.0,447.5,6.70820393249937
3142,26688,143,99,163,120,False,153.0,109.5,3.16227766016838
3142,26788,405,234,417,257,False,411.0,245.5,7.90569415042095
3142,26792,221,242,244,258,False,232.5,250.0,4.60977222864644
3142,26808,178,371,197,386,False,187.5,378.5,1.0
3142,26859,391,252,401,277,False,396.0,264.5,9.51652437138219
3142,26926,488,172,497,195,False,492.5,183.5,10.1980390271856
3142,26939,390,242,402,265,False,396.0,253.5,9.01387818865997
3142,26966,151,100,162,122,False,156.5,111.0,4.60977222864644
3142,26990,498,284,513,304,False,505.5,294.0,3.80788655293195
3142,27001,402,377,413,403,False,407.5,390.0,8.06225774829855
3142,27003,35,370,43,390,False,39.0,380.0,6.5
3142,27010,206,145,225,167,False,215.5,156.0,5.40832691319598
3142,27012,482,113,492,130,False,487.0,121.5,4.60977222864644
