frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
156,160,406,407,418,424,False,412.0,415.5,0.0
156,224,364,286,383,308,False,373.5,297.0,3.20156211871642
156,305,498,246,511,269,False,504.5,257.5,5.8309518948453
156,311,90,238,118,249,False,104.0,243.5,4.6327637539594
156,326,420,197,438,218,False,429.0,207.5,6.72681202353685
156,361,542,96,553,116,False,547.5,106.0,2.06155281280883
156,443,239,252,266,266,False,252.5,259.0,2.5
156,528,308,160,318,184,False,313.0,172.0,3.16227766016838
156,566,329,207,349,229,False,339.0,218.0,0.707106781186548
156,606,487,318,501,338,False,494.0,328.0,4.27200187265877
156,755,235,254,263,265,False,249.0,259.5,8.7213817712562
156,852,481,322,496,345,False,488.5,333.5,6.9462219947249
156,883,505,353,492,340,False,498.5,346.5,5.31507290636732
156,890,250,125,258,138,False,254.0,131.5,0.75
156,893,546,66,561,92,False,553.5,79.0,1.58113883008419
156,937,411,415,412,417,False,411.5,416.0,1.66453031123641
156,939,529,294,543,314,False,536.0,304.0,3.16227766016838
156,985,506,398,519,419,False,512.5,408.5,15.52417469626
156,1028,80,52,90,73,False,85.0,62.5,3.0
156,1042,136,206,156,220,False,146.0,213.0,7.15891053163818
156,1044,494,235,513,260,False,503.5,247.5,6.9462219947249
156,1046,403,253,413,280,False,408.0,266.5,9.61769203083567
156,1048,450,79,459,99,False,454.5,89.0,3.60555127546399
156,1059,489,343,497,359,False,493.0,351.0,4.03112887414927
156,1062,453,186,465,209,False,459.0,197.5,3.64005494464026
156,1093,243,257,258,269,False,250.5,263.0,6.51920240520265
156,1094,233,206,259,216,False,246.0,211.0,8.5146931829632
156,1110,515,187,529,210,False,522.0,198.5,0.0
156,1117,408,458,433,469,False,420.5,463.5,6.08276253029822
156,1119,86,314,105,327,False,95.5,320.5,1.5
156,1122,66,264,88,282,False,77.0,273.0,9.86154146165801
156,1123,86,156,111,166,False,98.5,161.0,8.55862138431185
156,1125,171,121,188,147,False,179.5,134.0,9.01387818865997
156,1126,112,83,122,109,False,117.0,96.0,11.5433963806152
156,1128,163,94,191,105,False,177.0,99.5,5.52268050859363
156,1129,39,263,48,287,False,43.5,275.0,6.08276253029822
