frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
19,9,432,434,450,451,False,441.0,442.5,4.24264068711928
19,13,176,297,207,309,False,191.5,303.0,9.96242942258564
19,18,162,266,178,284,False,170.0,275.0,1.4142135623731
19,19,232,286,249,307,False,240.5,296.5,4.30116263352131
19,20,332,209,351,227,False,341.5,218.0,0.5
19,24,206,238,224,252,False,215.0,245.0,5.59016994374947
19,26,261,83,270,97,False,265.5,90.0,2.74727513386574
19,34,429,83,452,96,False,440.5,89.5,3.0
19,37,42,103,72,120,False,57.0,111.5,9.21954445729289
19,50,532,161,541,185,False,536.5,173.0,8.00390529679106
19,51,439,436,465,454,False,452.0,445.0,2.85043856274784
19,73,188,128,199,145,False,193.5,136.5,8.90224690738243
19,97,363,287,377,312,False,370.0,299.5,8.06225774829855
19,102,417,167,426,178,False,421.5,172.5,3.35410196624968
19,104,141,191,156,217,False,148.5,204.0,8.27647267862342
19,105,214,344,233,355,False,223.5,349.5,4.92442890089805
19,113,431,279,458,292,False,444.5,285.5,10.5118980208143
19,116,345,400,373,412,False,359.0,406.0,8.86002257333467
19,119,510,276,519,289,False,514.5,282.5,3.20156211871642
19,120,510,325,540,342,False,525.0,333.5,3.16227766016838
19,121,438,70,459,88,False,448.5,79.0,1.80277563773199
19,126,298,356,325,368,False,311.5,362.0,1.0
19,127,265,83,283,96,False,274.0,89.5,2.5647855660854
19,129,75,220,86,243,False,80.5,231.5,6.26498204307083
19,133,533,74,559,84,False,546.0,79.0,6.02079728939615
19,143,481,3,500,15,False,490.5,9.0,4.74341649025257
19,146,448,448,460,466,False,454.0,457.0,5.31507290636732
19,147,323,367,359,378,False,341.0,372.5,7.51664818918645
19,155,501,347,509,353,False,505.0,350.0,2.23606797749979
19,156,116,328,125,343,False,120.5,335.5,3.16227766016838
19,160,407,407,419,424,False,413.0,415.5,0.0
19,161,240,137,250,160,False,245.0,148.5,10.0498756211209
19,168,422,470,431,480,False,426.5,475.0,5.70087712549569
19,172,65,286,75,312,False,70.0,299.0,10.5118980208143
19,173,92,260,117,269,False,104.5,264.5,5.02493781056044
