frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1832,12709,384,251,396,274,False,390.0,262.5,0.5
1832,12925,340,443,352,467,False,346.0,455.0,4.74341649025257
1832,13575,377,300,394,326,False,385.5,313.0,1.66874869954173
1832,13622,315,287,326,314,False,320.5,300.5,6.02079728939615
1832,13889,398,402,412,418,False,405.0,410.0,0.166666666666667
1832,14691,368,143,377,163,False,372.5,153.0,3.35410196624968
1832,15044,387,463,404,479,False,395.5,471.0,5.53669203384891
1832,15125,330,141,346,160,False,338.0,150.5,4.27200187265877
1832,15178,408,117,420,138,False,414.0,127.5,3.53553390593274
1832,15217,51,62,63,80,False,57.0,71.0,0.5
1832,15385,364,308,393,320,False,378.5,314.0,10.7935165724615
1832,15423,284,256,301,276,False,292.5,266.0,4.03112887414927
1832,15450,379,470,398,481,False,388.5,475.5,3.16227766016838
1832,15512,189,79,209,88,False,199.0,83.5,3.56729929454161
1832,15540,384,121,393,142,False,388.5,131.5,7.64852927038918
1832,15558,179,78,201,88,False,190.0,83.0,2.69258240356725
1832,15598,180,81,200,94,False,190.0,87.5,5.09901951359278
1832,15626,78,90,89,113,False,83.5,101.5,10.3077640640442
1832,15637,183,20,199,36,False,191.0,28.0,2.12132034355964
1832,15718,184,75,211,86,False,197.5,80.5,5.3851648071345
1832,15757,456,326,488,341,False,472.0,333.5,9.30053761886914
1832,15761,352,230,374,246,False,363.0,238.0,6.72681202353685
1832,15763,400,123,427,139,False,413.5,131.0,3.16227766016838
1832,15764,275,278,284,299,False,279.5,288.5,9.51314879522022
1832,15765,285,256,300,283,False,292.5,269.5,7.76208734813001
1832,15767,54,105,67,128,False,60.5,116.5,6.51920240520265
1832,15770,284,322,301,347,False,292.5,334.5,3.20156211871642
1832,15771,424,379,443,389,False,433.5,384.0,11.1803398874989
1832,15773,28,322,41,331,False,34.5,326.5,5.85234995535981
1832,15779,311,281,330,305,False,320.5,293.0,2.69258240356725
1832,15786,502,190,528,202,False,515.0,196.0,4.60977222864644
1832,15791,370,376,378,401,False,374.0,388.5,8.27647267862342
