frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
431,1586,458,251,486,263,False,472.0,257.0,11.6726175299288
431,1891,339,141,357,160,False,348.0,150.5,8.3815273071201
431,2107,547,187,557,214,False,552.0,200.5,6.57647321898295
431,2225,411,422,423,442,False,417.0,432.0,4.12310562561766
431,2236,369,340,381,364,False,375.0,352.0,6.10327780786685
431,2389,326,216,343,236,False,334.5,226.0,0.0
431,2421,148,102,168,118,False,158.0,110.0,3.87701560481771
431,2604,395,129,408,149,False,401.5,139.0,3.64005494464026
431,2645,245,279,269,294,False,257.0,286.5,2.23606797749979
431,2742,328,144,354,155,False,341.0,149.5,5.27375577743225
431,2846,447,87,461,105,False,454.0,96.0,1.80277563773199
431,2925,227,129,253,144,False,240.0,136.5,4.80313118748096
431,3178,508,396,519,414,False,513.5,405.0,3.4132096331752
431,3188,509,396,538,408,False,523.5,402.0,6.32949445058608
431,3214,451,189,474,200,False,462.5,194.5,1.80277563773199
431,3275,150,368,167,380,False,158.5,374.0,0.707106781186548
431,3286,96,93,110,131,False,103.0,112.0,6.50480591562884
431,3322,160,343,178,350,False,169.0,346.5,0.0
431,3324,347,292,366,310,False,356.5,301.0,9.9247166206396
431,3327,443,152,454,167,False,448.5,159.5,2.0
431,3329,112,146,134,157,False,123.0,151.5,7.28010988928052
431,3330,228,131,252,143,False,240.0,137.0,4.92442890089805
431,3356,412,223,429,248,False,420.5,235.5,10.4043260233424
431,3357,532,173,543,191,False,537.5,182.0,1.4142135623731
431,3358,348,462,372,473,False,360.0,467.5,7.76208734813001
431,3359,292,153,323,163,False,307.5,158.0,9.5524865872714
431,3360,284,287,311,297,False,297.5,292.0,9.0
431,3364,51,94,81,109,False,66.0,101.5,1.5
