frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3830,28228,477,9,491,28,False,484.0,18.5,1.80277563773199
3830,29637,470,39,486,55,False,478.0,47.0,1.0
3830,30032,470,47,481,54,False,475.5,50.5,0.707106781186548
3830,30154,522,155,530,173,False,526.0,164.0,1.0
3830,30490,470,42,489,51,False,479.5,46.5,0.5
3830,30543,138,66,151,86,False,144.5,76.0,2.06155281280883
3830,30640,58,193,71,218,False,64.5,205.5,5.70087712549569
3830,31106,7,155,27,171,False,17.0,163.0,8.32165848854662
3830,31120,459,93,471,111,False,465.0,102.0,3.90512483795333
3830,31295,464,44,481,53,False,472.5,48.5,0.5
3830,31418,478,76,497,89,False,487.5,82.5,2.69258240356725
3830,31431,498,28,507,49,False,502.5,38.5,0.559016994374947
3830,31477,452,88,467,110,False,459.5,99.0,2.29061423645426
3830,31478,39,145,67,156,False,53.0,150.5,2.06155281280883
3830,31481,484,246,493,271,False,488.5,258.5,9.48683298050514
3830,31556,350,346,361,371,False,355.5,358.5,7.90569415042095
3830,31566,312,242,330,256,False,321.0,249.0,9.01387818865997
3830,31573,455,99,469,114,False,462.0,106.5,3.90512483795333
3830,31577,347,300,358,325,False,352.5,312.5,7.5
3830,31590,311,195,323,215,False,317.0,205.0,6.10327780786685
3830,31602,88,125,106,134,False,97.0,129.5,11.0
3830,31603,475,74,494,93,False,484.5,83.5,3.90512483795333
3830,31605,263,316,294,328,False,278.5,322.0,5.09901951359278
3830,31608,489,308,498,332,False,493.5,320.0,10.1980390271856
3830,31610,353,175,369,202,False,361.0,188.5,10.5948100502085
3830,31618,0,368,8,389,False,4.0,378.5,
