frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3400,25053,531,329,540,346,False,535.5,337.5,1.7153156246906
3400,25623,471,428,488,447,False,479.5,437.5,0.0
3400,26956,396,399,410,414,False,403.0,406.5,1.13192314226718
3400,27585,131,50,143,68,False,137.0,59.0,7.63216876123687
3400,27659,35,338,45,363,False,40.0,350.5,1.0
3400,27685,231,185,251,203,False,241.0,194.0,2.39002556936578
3400,28000,511,31,525,49,False,518.0,40.0,0.711476174659024
3400,28228,480,11,498,36,False,489.0,23.5,0.0
3400,28235,455,204,479,216,False,467.0,210.0,0.0
3400,28324,346,469,359,480,False,352.5,474.5,5.59016994374947
3400,28476,192,99,204,126,False,198.0,112.5,14.2302494707577
3400,28800,513,55,530,82,False,521.5,68.5,0.75
3400,28803,8,269,28,277,False,18.0,273.0,1.58113883008419
3400,28807,38,174,58,194,False,48.0,184.0,1.80277563773199
3400,28816,401,285,422,301,False,411.5,293.0,9.60468635614927
3400,28825,24,355,54,368,False,39.0,361.5,1.4142135623731
3400,28834,237,183,248,213,False,242.5,198.0,12.747548783982
3400,28842,462,412,470,433,False,466.0,422.5,11.0113577727726
3400,28849,378,131,401,140,False,389.5,135.5,7.07106781186548
