frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
449,160,402,405,416,421,False,409.0,413.0,0.5
449,652,354,400,364,425,False,359.0,412.5,4.52769256906871
449,1935,326,254,355,267,False,340.5,260.5,4.7169905660283
449,2178,515,19,526,40,False,520.5,29.5,0.5
449,2225,430,401,445,424,False,437.5,412.5,1.11803398874989
449,2297,101,117,125,134,False,113.0,125.5,3.20156211871642
449,2389,326,214,342,234,False,334.0,224.0,0.0
449,2573,414,191,431,213,False,422.5,202.0,1.11803398874989
449,2597,125,31,141,39,False,133.0,35.0,2.38774438569495
449,2751,542,110,553,132,False,547.5,121.0,2.23860176638917
449,3006,422,107,441,123,False,431.5,115.0,0.707106781186548
449,3096,511,262,522,288,False,516.5,275.0,6.96419413859206
449,3268,420,108,433,126,False,426.5,117.0,2.0
449,3286,102,156,112,177,False,107.0,166.5,1.80277563773199
449,3298,475,191,489,228,False,482.0,209.5,6.29617160960676
449,3382,19,114,38,132,False,28.5,123.0,5.00443590209974
449,3396,158,34,176,43,False,167.0,38.5,2.38244001145113
449,3418,461,205,482,228,False,471.5,216.5,7.81024967590665
449,3428,47,225,66,253,False,56.5,239.0,7.92857142857143
449,3459,454,34,484,46,False,469.0,40.0,1.58113883008419
449,3465,97,198,129,212,False,113.0,205.0,10.688779163216
449,3472,94,104,105,125,False,99.5,114.5,3.60555127546399
449,3480,156,190,169,208,False,162.5,199.0,6.72681202353685
449,3499,163,150,189,159,False,176.0,154.5,10.0124921972504
449,3506,475,28,489,58,False,482.0,43.0,7.5
449,3508,423,398,440,407,False,431.5,402.5,3.04138126514911
449,3509,454,382,473,391,False,463.5,386.5,2.5
449,3511,489,351,505,360,False,497.0,355.5,5.5
449,3513,483,329,506,339,False,494.5,334.0,9.0
449,3514,23,320,33,348,False,28.0,334.0,9.61769203083567
