frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3446,24350,547,126,555,146,False,551.0,136.0,3.04138126514911
3446,26294,469,189,483,197,False,476.0,193.0,4.12310562561766
3446,27553,483,15,497,40,False,490.0,27.5,1.11803398874989
3446,28228,480,18,493,40,False,486.5,29.0,0.0
3446,28235,409,190,434,204,False,421.5,197.0,2.69258240356725
3446,28675,383,156,408,167,False,395.5,161.5,5.85234995535981
3446,28801,459,401,476,416,False,467.5,408.5,9.21954445729289
3446,29071,64,200,86,221,False,75.0,210.5,8.74642784226795
3446,29072,25,111,51,120,False,38.0,115.5,6.0
3446,29107,28,182,47,202,False,37.5,192.0,7.77817459305202
3446,29124,387,220,405,233,False,396.0,226.5,7.90569415042095
3446,29127,164,218,190,237,False,177.0,227.5,9.5524865872714
3446,29128,472,109,485,119,False,478.5,114.0,5.22015325445528
3446,29144,355,401,374,414,False,364.5,407.5,8.07774721070176
3446,29150,488,142,512,151,False,500.0,146.5,4.03112887414927
3446,29152,383,454,399,472,False,391.0,463.0,6.5
