frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4026,31182,7,327,19,347,False,13.0,337.0,0.800694143297621
4026,32010,478,0,493,17,False,485.5,8.5,0.901387818865997
4026,32372,417,434,430,461,False,423.5,447.5,9.61769203083567
4026,32458,469,355,480,376,False,474.5,365.5,1.34340378435177
4026,32481,469,197,491,208,False,480.0,202.5,0.707106781186548
4026,32507,487,4,499,26,False,493.0,15.0,1.01196762695374
4026,32640,6,219,18,241,False,12.0,230.0,5.85234995535981
4026,32681,214,136,230,160,False,222.0,148.0,10.3077640640442
4026,32701,275,305,303,316,False,289.0,310.5,14.5773797371133
4026,32735,22,270,46,288,False,34.0,279.0,9.4339811320566
4026,32762,415,173,446,185,False,430.5,179.0,7.61577310586391
4026,32774,140,246,159,256,False,149.5,251.0,5.59016994374947
4026,32782,109,132,137,142,False,123.0,137.0,5.5
