frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
661,3010,416,119,433,140,False,424.5,129.5,0.707106781186548
661,3511,59,268,78,276,False,68.5,272.0,0.391014784865574
661,3707,429,457,444,478,False,436.5,467.5,2.82842712474619
661,3729,35,237,49,268,False,42.0,252.5,2.50678092726188
661,3849,53,63,66,81,False,59.5,72.0,3.50744268591966
661,3897,537,63,547,84,False,542.0,73.5,0.707106781186548
661,3953,43,62,65,71,False,54.0,66.5,3.50891721190455
661,3991,41,258,57,271,False,49.0,264.5,5.3851648071345
661,4144,522,86,542,106,False,532.0,96.0,1.95710166153428
661,4286,349,247,369,260,False,359.0,253.5,0.166666666666667
661,4289,83,109,97,121,False,90.0,115.0,7.15891053163818
661,4331,504,43,516,72,False,510.0,57.5,6.08276253029822
661,4334,530,206,548,215,False,539.0,210.5,3.04138126514911
661,4338,338,148,353,169,False,345.5,158.5,1.58113883008419
661,4554,422,182,449,199,False,435.5,190.5,5.8309518948453
661,4618,423,123,434,145,False,428.5,134.0,2.93747716797645
661,4779,431,459,451,480,False,441.0,469.5,6.53409859463755
661,4862,465,73,478,81,False,471.5,77.0,0.707106781186548
661,4892,419,233,441,248,False,430.0,240.5,5.947478457296
661,4923,121,119,148,132,False,134.5,125.5,4.27200187265877
661,4943,279,323,309,334,False,294.0,328.5,4.12310562561766
661,4971,476,338,497,351,False,486.5,344.5,0.950014579272879
661,5017,316,119,334,131,False,325.0,125.0,2.54118327885798
661,5018,533,124,556,141,False,544.5,132.5,2.23606797749979
661,5097,30,248,52,267,False,41.0,257.5,5.06896877524852
661,5137,196,29,205,46,False,200.5,37.5,0.5
661,5199,402,404,415,421,False,408.5,412.5,0.0
661,5255,528,275,539,300,False,533.5,287.5,19.1231389798967
661,5265,390,320,406,346,False,398.0,333.0,7.14084977696563
661,5309,374,339,387,363,False,380.5,351.0,9.24965526108836
661,5339,460,248,489,259,False,474.5,253.5,12.0415945787923
661,5349,292,324,318,336,False,305.0,330.0,3.04138126514911
661,5356,359,344,397,358,False,378.0,351.0,6.80889940527183
661,5365,54,269,81,282,False,67.5,275.5,5.59016994374947
661,5381,481,338,496,350,False,488.5,344.0,3.60555127546399
661,5387,30,109,45,135,False,37.5,122.0,9.82344135219425
661,5390,377,439,403,452,False,390.0,445.5,7.43303437365925
661,5391,435,371,449,384,False,442.0,377.5,6.26498204307083
661,5392,306,213,334,225,False,320.0,219.0,9.3407708461347
661,5398,518,127,529,157,False,523.5,142.0,9.51314879522022
661,5399,15,107,30,128,False,22.5,117.5,4.30116263352131
661,5404,36,60,54,68,False,45.0,64.0,1.0
