frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3583,28228,476,30,490,54,False,483.0,42.0,0.0
3583,28447,355,155,372,163,False,363.5,159.0,1.11803398874989
3583,28657,356,155,370,163,False,363.0,159.0,0.5
3583,29691,448,423,460,441,False,454.0,432.0,4.7169905660283
3583,29754,534,127,520,99,False,527.0,113.0,1.5
3583,29879,289,313,316,323,False,302.5,318.0,5.52268050859363
3583,29930,516,108,527,130,False,521.5,119.0,4.03112887414927
3583,29943,62,235,76,265,False,69.0,250.0,8.73212459828649
3583,29944,16,350,25,375,False,20.5,362.5,11.5108644332213
3583,29946,130,189,148,212,False,139.0,200.5,7.5
3583,29949,111,125,134,134,False,122.5,129.5,3.0
3583,29953,361,447,376,456,False,368.5,451.5,6.5
3583,29963,21,178,38,201,False,29.5,189.5,10.5118980208143
3583,29965,61,139,70,160,False,65.5,149.5,4.03112887414927
3583,29978,522,185,530,202,False,526.0,193.5,2.91547594742265
3583,29983,447,422,464,433,False,455.5,427.5,1.80277563773199
