frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1416,7760,378,252,392,275,False,385.0,263.5,1.11803398874989
1416,9463,485,337,500,357,False,492.5,347.0,6.96109115896759
1416,9888,35,298,51,316,False,43.0,307.0,1.27666863848847
1416,10352,512,167,525,193,False,518.5,180.0,2.73483799208933
1416,10454,540,63,553,87,False,546.5,75.0,1.53659074288215
1416,10612,399,404,413,420,False,406.0,412.0,6.04509800388242
1416,10614,433,456,449,475,False,441.0,465.5,2.00734704243196
1416,10756,51,62,65,80,False,58.0,71.0,0.186338998124982
1416,10767,402,407,413,418,False,407.5,412.5,0.25
1416,11153,383,433,397,460,False,390.0,446.5,3.36340601176843
1416,11251,43,289,59,313,False,51.0,301.0,4.79334209839254
1416,11321,146,289,159,313,False,152.5,301.0,2.24265777346631
1416,11375,331,127,349,138,False,340.0,132.5,0.370601779559065
1416,11615,302,154,320,176,False,311.0,165.0,4.43872244507859
1416,11746,97,122,120,132,False,108.5,127.0,4.15714899361354
1416,12064,215,35,239,55,False,227.0,45.0,3.57386224545392
