frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3022,21357,519,295,533,310,False,526.0,302.5,0.483093677649627
3022,22111,509,62,520,82,False,514.5,72.0,1.64905662580217
3022,22934,320,457,332,467,False,326.0,462.0,1.11803398874989
3022,23461,470,43,480,59,False,475.0,51.0,0.707106781186548
3022,23711,368,167,380,192,False,374.0,179.5,5.29186715863988
3022,24612,427,264,450,274,False,438.5,269.0,1.11803398874989
3022,24692,0,224,12,247,False,6.0,235.5,4.60977222864644
3022,24710,493,228,505,247,False,499.0,237.5,4.22018956920184
3022,24782,293,287,317,297,False,305.0,292.0,4.03112887414927
3022,24898,471,31,486,66,False,478.5,48.5,0.707106781186548
3022,25497,104,87,120,109,False,112.0,98.0,11.1018016555873
3022,25627,275,146,287,166,False,281.0,156.0,3.04138126514911
3022,25770,368,156,382,182,False,375.0,169.0,4.12310562561766
3022,25776,290,305,302,328,False,296.0,316.5,23.9635139326435
3022,25800,250,177,264,205,False,257.0,191.0,5.63093836928753
3022,25922,293,286,322,297,False,307.5,291.5,8.3815273071201
3022,25955,27,208,39,232,False,33.0,220.0,4.7169905660283
3022,25958,510,159,520,179,False,515.0,169.0,4.74341649025257
3022,25968,169,3,192,15,False,180.5,9.0,2.5
3022,25983,258,285,276,298,False,267.0,291.5,7.76208734813001
3022,25988,515,155,523,172,False,519.0,163.5,8.82202499429694
3022,25992,490,330,497,352,False,493.5,341.0,6.0
3022,26005,497,391,513,412,False,505.0,401.5,0.975391659226636
3022,26018,512,70,526,94,False,519.0,82.0,4.12310562561766
3022,26031,448,82,469,98,False,458.5,90.0,1.80277563773199
3022,26040,335,268,358,279,False,346.5,273.5,8.27647267862342
3022,26046,119,263,137,273,False,128.0,268.0,7.56637297521078
3022,26048,77,231,104,242,False,90.5,236.5,7.15891053163818
3022,26052,235,294,247,314,False,241.0,304.0,8.20060973342836
3022,26053,176,8,195,20,False,185.5,14.0,3.80788655293195
3022,26057,534,101,546,125,False,540.0,113.0,3.5
