frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1969,12184,399,404,411,417,False,405.0,410.5,0.707106781186548
1969,12655,298,189,317,211,False,307.5,200.0,3.98447400014748
1969,14263,358,56,374,67,False,366.0,61.5,1.11803398874989
1969,14386,394,387,408,416,False,401.0,401.5,2.06155281280883
1969,15241,493,26,506,43,False,499.5,34.5,0.694142571835644
1969,15588,433,430,446,455,False,439.5,442.5,5.8309518948453
1969,15590,429,264,438,284,False,433.5,274.0,3.15753068076939
1969,15805,266,303,283,325,False,274.5,314.0,2.85104756575933
1969,16024,101,49,112,67,False,106.5,58.0,4.43846820423443
1969,16268,395,241,412,257,False,403.5,249.0,0.5
1969,16392,299,217,311,241,False,305.0,229.0,2.93080272141213
1969,16576,8,156,21,185,False,14.5,170.5,1.75682092231577
1969,16593,172,196,198,213,False,185.0,204.5,1.07200746266059
1969,16862,528,67,538,89,False,533.0,78.0,3.64005494464026
1969,16941,40,255,50,280,False,45.0,267.5,6.02079728939615
1969,17116,297,225,307,251,False,302.0,238.0,7.56637297521078
1969,17129,475,142,486,174,False,480.5,158.0,7.0178344238091
1969,17130,451,121,462,143,False,456.5,132.0,6.51920240520265
1969,17131,492,120,505,149,False,498.5,134.5,8.63133825081603
1969,17135,286,292,296,312,False,291.0,302.0,3.16227766016838
1969,17137,352,312,364,335,False,358.0,323.5,7.90569415042095
1969,17147,421,279,430,304,False,425.5,291.5,5.30330085889911
1969,17148,397,283,422,296,False,409.5,289.5,7.15891053163818
1969,17150,9,141,21,171,False,15.0,156.0,8.06225774829855
1969,17158,67,207,82,231,False,74.5,219.0,2.23606797749979
1969,17164,394,394,412,403,False,403.0,398.5,9.01387818865997
