frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2729,17998,421,259,445,272,False,433.0,265.5,0.5
2729,20241,60,126,89,144,False,74.5,135.0,8.13941029804985
2729,22476,398,209,384,199,False,391.0,204.0,5.23174073431694
2729,22761,2,322,12,345,False,7.0,333.5,5.22015325445528
2729,23161,462,400,473,417,False,467.5,408.5,0.5
2729,23539,107,273,130,291,False,118.5,282.0,3.53553390593274
2729,23622,381,181,391,209,False,386.0,195.0,8.24621125123532
2729,23664,108,250,117,270,False,112.5,260.0,1.11803398874989
2729,23671,323,451,329,466,False,326.0,458.5,1.11803398874989
2729,23677,109,270,137,287,False,123.0,278.5,5.85234995535981
2729,23679,460,227,470,251,False,465.0,239.0,7.15891053163818
2729,23699,225,250,241,275,False,233.0,262.5,6.70820393249937
2729,23704,159,60,173,68,False,166.0,64.0,3.16227766016838
2729,23715,509,29,527,47,False,518.0,38.0,0.806225774829855
2729,23725,346,286,355,307,False,350.5,296.5,5.3851648071345
2729,23727,228,191,239,216,False,233.5,203.5,8.3815273071201
2729,23728,147,229,159,248,False,153.0,238.5,5.40832691319598
2729,23743,300,189,312,218,False,306.0,203.5,8.3815273071201
2729,23745,13,225,31,247,False,22.0,236.0,7.81024967590665
2729,23748,332,232,342,258,False,337.0,245.0,13.3416640641263
2729,23751,34,217,46,245,False,40.0,231.0,8.55862138431185
2729,23752,490,0,503,15,False,496.5,7.5,1.58113883008419
2729,23756,84,284,105,301,False,94.5,292.5,3.20156211871642
