frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1368,7760,373,252,390,275,False,381.5,263.5,0.0
1368,9888,12,237,30,259,False,21.0,248.0,1.11803398874989
1368,10454,539,62,554,87,False,546.5,74.5,0.279508497187474
1368,10608,489,7,499,32,False,494.0,19.5,0.707106781186548
1368,10694,73,50,84,71,False,78.5,60.5,1.58113883008419
1368,10767,399,404,414,420,False,406.5,412.0,0.0
1368,11266,537,334,556,357,False,546.5,345.5,2.12132034355964
1368,11471,7,226,23,249,False,15.0,237.5,2.83248286555691
1368,11667,95,142,112,153,False,103.5,147.5,5.52268050859363
1368,11758,54,260,79,269,False,66.5,264.5,10.8230720633695
1368,11761,317,169,344,180,False,330.5,174.5,11.7686022959398
1368,11771,226,27,244,41,False,235.0,34.0,3.80788655293195
1368,11798,119,267,135,278,False,127.0,272.5,4.74341649025257
1368,11822,217,24,246,39,False,231.5,31.5,3.04138126514911
1368,11841,474,115,491,139,False,482.5,127.0,3.20156211871642
1368,11844,358,383,375,401,False,366.5,392.0,9.19238815542512
1368,11854,531,343,546,367,False,538.5,355.0,1.58113883008419
1368,11857,177,101,197,116,False,187.0,108.5,9.19238815542512
