frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2276,12184,398,401,410,417,False,404.0,409.0,0.833333333333333
2276,12367,255,282,273,306,False,264.0,294.0,0.613631167621514
2276,17998,419,254,445,268,False,432.0,261.0,0.75
2276,19217,457,69,467,85,False,462.0,77.0,4.95044891342638
2276,19300,489,0,500,13,False,494.5,6.5,1.5
2276,19345,498,117,510,141,False,504.0,129.0,4.47213595499958
2276,19381,3,262,20,279,False,11.5,270.5,5.0
2276,19460,271,302,298,312,False,284.5,307.0,5.02493781056044
2276,19510,23,190,49,200,False,36.0,195.0,0.0
2276,19668,423,248,442,259,False,432.5,253.5,4.12310562561766
2276,19806,22,185,61,197,False,41.5,191.0,7.0178344238091
2276,19866,14,190,37,200,False,25.5,195.0,7.0
2276,19884,288,249,318,264,False,303.0,256.5,4.03112887414927
2276,19892,449,94,468,103,False,458.5,98.5,7.51664818918645
2276,19918,423,420,443,431,False,433.0,425.5,9.8488578017961
2276,19948,49,60,59,82,False,54.0,71.0,6.67083203206317
