frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4044,30549,356,154,370,162,False,363.0,158.0,0.0
4044,32097,466,193,482,211,False,474.0,202.0,0.0
4044,32124,501,318,509,336,False,505.0,327.0,1.11803398874989
4044,32450,537,151,547,170,False,542.0,160.5,5.0
4044,32458,497,325,507,344,False,502.0,334.5,2.30220640277705
4044,32481,460,197,492,214,False,476.0,205.5,0.707106781186548
4044,32558,529,149,545,165,False,537.0,157.0,1.5
4044,32631,170,195,199,213,False,184.5,204.0,6.02079728939615
4044,32642,409,254,420,279,False,414.5,266.5,5.85234995535981
4044,32730,107,142,128,167,False,117.5,154.5,1.76776695296637
4044,32895,106,187,120,209,False,113.0,198.0,13.3135269556943
4044,32912,519,173,524,185,False,521.5,179.0,1.4142135623731
4044,32920,382,435,395,449,False,388.5,442.0,2.57694101601104
4044,32929,90,171,104,191,False,97.0,181.0,6.9462219947249
4044,32936,290,285,323,297,False,306.5,291.0,8.13941029804985
4044,32937,117,276,152,287,False,134.5,281.5,9.51314879522022
4044,32941,286,204,303,229,False,294.5,216.5,7.28010988928052
4044,32943,77,188,101,208,False,89.0,198.0,8.84590300647707
4044,32946,153,217,170,241,False,161.5,229.0,5.0
4044,32948,341,99,355,112,False,348.0,105.5,
