frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2343,17674,525,352,536,369,False,530.5,360.5,0.457366016959489
2343,17998,422,254,447,271,False,434.5,262.5,0.5
2343,18065,440,137,463,150,False,451.5,143.5,6.96419413859206
2343,18952,193,89,203,108,False,198.0,98.5,1.58113883008419
2343,19268,294,214,313,229,False,303.5,221.5,5.31507290636732
2343,19810,274,148,300,159,False,287.0,153.5,4.350938296793
2343,19816,487,403,504,424,False,495.5,413.5,2.23606797749979
2343,19892,105,133,127,142,False,116.0,137.5,6.51920240520265
2343,19936,332,375,343,399,False,337.5,387.0,7.40835045807738
2343,19948,13,314,25,340,False,19.0,327.0,4.6785562825394
2343,20183,435,79,459,97,False,447.0,88.0,1.0
2343,20365,76,150,93,174,False,84.5,162.0,3.82653650927372
2343,20414,16,308,31,326,False,23.5,317.0,7.43303437365925
2343,20507,482,213,492,243,False,487.0,228.0,8.55862138431185
2343,20511,3,284,17,307,False,10.0,295.5,5.3851648071345
2343,20525,91,215,110,231,False,100.5,223.0,6.10327780786685
2343,20526,530,309,541,333,False,535.5,321.0,7.0178344238091
2343,20566,257,231,280,252,False,268.5,241.5,7.43303437365925
2343,20567,302,197,310,218,False,306.0,207.5,3.64005494464026
2343,20572,482,69,505,78,False,493.5,73.5,3.5
2343,20577,69,94,82,116,False,75.5,105.0,6.80073525436772
2343,20579,392,409,407,434,False,399.5,421.5,9.3407708461347
2343,20586,66,172,78,201,False,72.0,186.5,5.02493781056044
2343,20598,430,345,442,366,False,436.0,355.5,4.47213595499958
2343,20605,71,149,94,170,False,82.5,159.5,2.82842712474619
2343,20606,353,461,374,478,False,363.5,469.5,3.60555127546399
2343,20609,17,348,47,358,False,32.0,353.0,8.55862138431185
