frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
227,361,478,9,490,26,False,484.0,17.5,1.28695376762338
227,566,330,207,348,229,False,339.0,218.0,0.0
227,644,500,331,513,351,False,506.5,341.0,1.59270025475885
227,650,208,241,222,256,False,215.0,248.5,1.86338998124982
227,753,487,179,509,192,False,498.0,185.5,3.35410196624968
227,1130,472,208,491,226,False,481.5,217.0,0.5
227,1193,360,448,373,465,False,366.5,456.5,4.94974746830583
227,1194,27,146,45,165,False,36.0,155.5,3.80172658143639
227,1243,493,335,517,353,False,505.0,344.0,2.5
227,1255,204,252,224,258,False,214.0,255.0,4.52769256906871
227,1278,445,122,467,138,False,456.0,130.0,5.0
227,1280,490,422,508,441,False,499.0,431.5,2.23606797749979
227,1326,-7,213,20,225,False,6.5,219.0,4.74341649025257
227,1344,513,234,541,253,False,527.0,243.5,9.7082439194738
227,1365,483,222,493,240,False,488.0,231.0,3.28823660949148
227,1366,489,32,499,53,False,494.0,42.5,5.59016994374947
227,1519,160,176,173,204,False,166.5,190.0,5.0
227,1522,462,345,479,355,False,470.5,350.0,2.91547594742265
227,1529,50,158,64,179,False,57.0,168.5,4.7169905660283
227,1544,515,232,531,246,False,523.0,239.0,8.60232526704263
227,1559,59,90,74,101,False,66.5,95.5,5.22015325445528
227,1570,328,308,345,326,False,336.5,317.0,5.31507290636732
227,1571,233,188,243,209,False,238.0,198.5,4.47213595499958
227,1578,416,121,430,142,False,423.0,131.5,6.26172369826946
227,1579,295,117,309,130,False,302.0,123.5,2.82842712474619
227,1604,367,420,394,436,False,380.5,428.0,3.64005494464026
227,1615,314,136,336,147,False,325.0,141.5,6.67083203206317
227,1618,253,95,267,112,False,260.0,103.5,6.70820393249937
227,1623,103,25,127,36,False,115.0,30.5,5.09901951359278
227,1631,337,147,366,158,False,351.5,152.5,4.27200187265877
227,1644,27,197,41,220,False,34.0,208.5,4.30116263352131
227,1649,53,118,61,135,False,57.0,126.5,4.03112887414927
227,1656,498,126,513,154,False,505.5,140.0,4.92442890089805
227,1666,309,342,319,366,False,314.0,354.0,7.07106781186548
