frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2375,12184,398,401,411,418,False,404.5,409.5,0.5
2375,16392,490,393,500,408,False,495.0,400.5,1.79070141850838
2375,17330,231,293,245,317,False,238.0,305.0,3.80788655293195
2375,17998,423,254,446,271,False,434.5,262.5,0.5
2375,19381,46,81,65,100,False,55.5,90.5,2.0
2375,19867,13,146,41,157,False,27.0,151.5,0.707106781186548
2375,19932,79,47,98,67,False,88.5,57.0,0.292158184822328
2375,20019,226,221,253,239,False,239.5,230.0,6.02079728939615
2375,20183,469,37,486,49,False,477.5,43.0,1.69881909811639
2375,20241,60,153,83,170,False,71.5,161.5,3.59518389268508
2375,20321,542,132,553,150,False,547.5,141.0,4.28136404957579
2375,20368,124,5,139,17,False,131.5,11.0,0.566557723732532
2375,20499,125,97,143,117,False,134.0,107.0,1.91049731745428
2375,20791,181,263,197,289,False,189.0,276.0,7.07106781186548
2375,20796,325,361,337,386,False,331.0,373.5,6.04152298679729
2375,20800,388,422,400,450,False,394.0,436.0,8.54400374531753
2375,20838,464,74,476,91,False,470.0,82.5,3.35410196624968
2375,20842,405,348,440,362,False,422.5,355.0,6.5
2375,20846,287,299,298,324,False,292.5,311.5,8.74642784226795
2375,20848,33,265,45,294,False,39.0,279.5,8.73212459828649
2375,20862,74,222,100,233,False,87.0,227.5,4.12310562561766
2375,20899,3,197,11,221,False,7.0,209.0,4.52769256906871
