frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2760,17998,422,259,445,272,False,433.5,265.5,0.5
2760,21293,355,156,371,164,False,363.0,160.0,0.360555127546399
2760,22345,578,331,595,338,False,586.5,334.5,0.0
2760,23263,301,228,322,238,False,311.5,233.0,7.56637297521078
2760,23290,382,470,401,479,False,391.5,474.5,0.833884115504061
2760,23620,383,408,401,427,False,392.0,417.5,5.86210570228363
2760,23824,454,295,473,318,False,463.5,306.5,7.45821694508815
2760,23870,405,446,418,469,False,411.5,457.5,0.800390529679106
2760,23911,74,176,87,202,False,80.5,189.0,8.73212459828649
2760,23927,296,278,309,309,False,302.5,293.5,7.64852927038918
2760,23934,159,238,179,260,False,169.0,249.0,12.1037184369102
2760,23968,442,295,455,319,False,448.5,307.0,3.60555127546399
2760,23971,225,328,239,336,False,232.0,332.0,6.02079728939615
2760,23973,149,285,168,302,False,158.5,293.5,2.69258240356725
