frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1661,12001,431,440,446,459,False,438.5,449.5,33.5931540644817
1661,12386,389,262,419,278,False,404.0,270.0,0.5
1661,13027,514,113,535,128,False,524.5,120.5,6.40702739185654
1661,13289,387,252,402,275,False,394.5,263.5,2.5
1661,13428,389,262,405,278,False,397.0,270.0,0.5
1661,13456,445,281,460,299,False,452.5,290.0,2.83760975758055
1661,13556,523,75,538,84,False,530.5,79.5,0.499350789598519
1661,13622,511,76,520,98,False,515.5,87.0,2.34389145663655
1661,13905,446,282,468,297,False,457.0,289.5,7.61577310586391
1661,14061,172,127,197,138,False,184.5,132.5,7.90569415042095
1661,14110,502,165,489,153,False,495.5,159.0,1.27353870237472
1661,14123,318,352,329,379,False,323.5,365.5,8.06225774829855
1661,14158,526,69,535,89,False,530.5,79.0,2.63361926124927
1661,14214,131,36,156,52,False,143.5,44.0,3.0232432915662
1661,14234,429,197,447,222,False,438.0,209.5,6.70820393249937
1661,14316,361,465,382,474,False,371.5,469.5,4.52769256906871
